t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
1.1100,SS,0,b,588.3711,0.4353,0,1,0,,,6.841809e-01,-3.961395e-01,2.558837e-01,8.309672e-01,1.161870e+00,2.032528e+00,2.500000e+00,3.425071e+00,-8.117870e-01,4.878595e-01,-3.684878e-01,-3.640244e-01,4.546008e-01,-1.685284e-01,-1.803302e-02,-6.058760e-01,-3.536044e-01,1.109435e-01,-5.569629e-01,-3.477996e-01,1.380621e-01,3.731745e-02,2.246839e-02,-4.767270e-03,3.357383e-02,2.322012e-02,-4.305145e-03,-1.446170e-02,1.150259e-02,-2.828771e-03,3.889271e-02,3.646726e-01,1.695027e-01,-8.073766e-01,-3.379293e-01,2.076500e-01,-8.007151e-01,-3.415420e-01,1.147175e+01,4.353375e-01,1,1,2.914944e+01,3.993394e+01,15,3.277662e+00,5.452106e+00,2.797141e+00,-4.865916e-04,3.264049e-04,-6.917644e-05,,,,
1.1600,SS,0,b,564.8242,0.4616,0,1,0,,,6.352585e-01,-3.484755e-01,3.107569e-01,7.883898e-01,8.542188e-01,1.886769e+00,2.500000e+00,3.246473e+00,-7.531528e-01,4.390166e-01,-4.201564e-01,-3.854778e-01,4.675354e-01,-1.770388e-01,-1.621936e-02,-6.048251e-01,-3.538287e-01,1.152258e-01,-5.572241e-01,-3.480970e-01,1.399162e-01,3.892243e-02,2.370481e-02,-4.473805e-03,3.496032e-02,2.435840e-02,-4.110035e-03,-1.587663e-02,1.244114e-02,-3.031775e-03,4.348425e-02,3.852595e-01,1.683733e-01,-8.064447e-01,-3.375794e-01,2.110657e-01,-7.990785e-01,-3.413179e-01,1.163371e+01,4.616073e-01,1,1,2.891705e+01,3.993277e+01,15,3.138997e+00,5.373152e+00,2.663032e+00,-5.037213e-04,3.298027e-04,-7.230778e-05,,,,
1.2100,SS,0,b,540.4646,0.4863,0,1,0,,,5.733614e-01,-3.081369e-01,3.777232e-01,7.525732e-01,5.202975e-01,1.721323e+00,2.500000e+00,3.079555e+00,-6.793453e-01,3.969928e-01,-4.827641e-01,-4.057368e-01,4.796073e-01,-1.867808e-01,-1.433309e-02,-6.037211e-01,-3.540363e-01,1.191042e-01,-5.576875e-01,-3.483973e-01,1.412671e-01,4.044065e-02,2.484366e-02,-4.123778e-03,3.629178e-02,2.541237e-02,-3.858925e-03,-1.733561e-02,1.338799e-02,-3.245459e-03,4.825063e-02,4.057053e-01,1.671778e-01,-8.054632e-01,-3.372616e-01,2.145939e-01,-7.973880e-01,-3.410863e-01,1.173885e+01,4.862623e-01,1,1,3.144666e+01,3.929888e+01,15,2.984337e+00,5.328723e+00,2.504028e+00,-5.179409e-04,3.323936e-04,-7.653481e-05,,,,
1.2600,SS,0,b,515.4140,0.5094,0,1,0,,,5.009142e-01,-2.756229e-01,4.566011e-01,7.316881e-01,1.701158e-01,1.537430e+00,2.500000e+00,2.939835e+00,-5.915421e-01,3.625011e-01,-5.577850e-01,-4.244676e-01,4.909619e-01,-1.980336e-01,-1.237834e-02,-6.025687e-01,-3.542247e-01,1.229826e-01,-5.581508e-01,-3.486976e-01,1.425696e-01,4.186899e-02,2.586070e-02,-3.723887e-03,3.757549e-02,2.636743e-02,-3.556875e-03,-1.882958e-02,1.434113e-02,-3.473332e-03,5.316497e-02,4.260248e-01,1.659256e-01,-8.044353e-01,-3.369808e-01,2.182171e-01,-7.956520e-01,-3.408486e-01,1.179011e+01,5.093708e-01,1,1,3.046218e+01,4.065070e+01,15,2.821139e+00,5.315226e+00,2.322064e+00,-5.288125e-04,3.343507e-04,-8.208296e-05,,,,
1.3100,SS,0,b,489.7996,0.5310,0,1,0,,,4.188130e-01,-2.507874e-01,5.464277e-01,7.327222e-01,-1.899100e-01,1.339740e+00,2.500000e+00,2.842704e+00,-4.919376e-01,3.352840e-01,-6.431862e-01,-4.413777e-01,5.017417e-01,-2.110400e-01,-1.035932e-02,-6.013735e-01,-3.543914e-01,1.268610e-01,-5.586142e-01,-3.489980e-01,1.438293e-01,4.320539e-02,2.673513e-02,-3.281067e-03,3.881303e-02,2.720109e-02,-3.209890e-03,-2.034841e-02,1.529900e-02,-3.719491e-03,5.819811e-02,4.462304e-01,1.646273e-01,-8.033649e-01,-3.367412e-01,2.219170e-01,-7.938792e-01,-3.406058e-01,1.179141e+01,5.310445e-01,1,1,3.035750e+01,4.112542e+01,15,2.654551e+00,5.322395e+00,2.119313e+00,-5.360054e-04,3.358396e-04,-8.914276e-05,,,,
1.3600,SS,0,b,463.7530,0.5514,0,1,0,,,3.284682e-01,-2.325079e-01,6.446711e-01,7.599685e-01,-5.555578e-01,1.136403e+00,2.500000e+00,2.801795e+00,-3.822913e-01,3.143665e-01,-7.362446e-01,-4.562092e-01,5.120765e-01,-2.259860e-01,-8.280314e-03,-6.001419e-01,-3.545348e-01,1.303188e-01,-5.591275e-01,-3.492642e-01,1.446363e-01,4.444795e-02,2.744995e-02,-2.802354e-03,3.999845e-02,2.789662e-02,-2.820442e-03,-2.188117e-02,1.626052e-02,-3.988491e-03,6.331887e-02,4.663250e-01,1.632955e-01,-8.022559e-01,-3.365467e-01,2.256747e-01,-7.920788e-01,-3.403592e-01,1.174778e+01,5.514246e-01,1,1,2.896217e+01,4.060172e+01,15,2.489918e+00,5.349815e+00,1.898332e+00,-5.392683e-04,3.370054e-04,-9.785417e-05,,,,
1.4100,SS,0,b,437.4093,0.5707,0,1,0,,,2.314479e-01,-2.207802e-01,7.499884e-01,8.153494e-01,-9.199501e-01,9.303969e-01,2.500000e+00,2.821692e+00,-2.640501e-01,2.993047e-01,-8.360149e-01,-4.687310e-01,5.220847e-01,-2.430406e-01,-6.145601e-03,-5.988809e-01,-3.546533e-01,1.334948e-01,-5.596744e-01,-3.495077e-01,1.451313e-01,4.559552e-02,2.798993e-02,-2.295105e-03,4.113541e-02,2.843811e-02,-2.396072e-03,-2.341633e-02,1.722497e-02,-4.285264e-03,6.849423e-02,4.862913e-01,1.619438e-01,-8.011127e-01,-3.364003e-01,2.294709e-01,-7.902599e-01,-3.401100e-01,1.166541e+01,5.706669e-01,1,1,2.882144e+01,4.282902e+01,15,2.335494e+00,5.382750e+00,1.662135e+00,-5.384164e-04,3.379817e-04,-1.083421e-04,,,,
1.4600,SS,0,b,410.9056,0.5889,0,1,0,,,1.294609e-01,-2.158642e-01,8.612737e-01,8.973014e-01,-1.275913e+00,7.229377e-01,2.500000e+00,2.898377e+00,-1.389065e-01,2.903625e-01,-9.413856e-01,-4.787416e-01,5.318870e-01,-2.623555e-01,-3.959448e-03,-5.975984e-01,-3.547458e-01,1.366709e-01,-5.602213e-01,-3.497511e-01,1.455984e-01,4.664875e-02,2.834149e-02,-1.767036e-03,4.223063e-02,2.881047e-02,-1.945900e-03,-2.494194e-02,1.819203e-02,-4.615076e-03,7.368953e-02,5.060848e-01,1.605874e-01,-7.999400e-01,-3.363044e-01,2.332859e-01,-7.884320e-01,-3.398597e-01,1.155187e+01,5.889259e-01,1,1,2.878760e+01,4.039093e+01,15,2.201089e+00,5.402018e+00,1.443221e+00,-5.333371e-04,3.389064e-04,-1.207173e-04,,,,
1.5100,SS,0,b,384.3805,0.6063,0,1,0,,,2.449120e-02,-2.173486e-01,9.765369e-01,1.000732e+00,-1.617959e+00,5.174831e-01,2.500000e+00,3.022512e+00,-9.015397e-03,2.877263e-01,-1.049975e+00,-4.860804e-01,5.416122e-01,-2.840361e-01,-1.725981e-03,-5.963023e-01,-3.548115e-01,1.398470e-01,-5.607681e-01,-3.499946e-01,1.460438e-01,4.761017e-02,2.849412e-02,-1.226029e-03,4.328661e-02,2.900182e-02,-1.476883e-03,-2.644589e-02,1.916179e-02,-4.983450e-03,7.886872e-02,5.256412e-01,1.592429e-01,-7.987427e-01,-3.362603e-01,2.370999e-01,-7.866046e-01,-3.396094e-01,1.141625e+01,6.063404e-01,1,1,3.006054e+01,3.947086e+01,15,2.095612e+00,5.397611e+00,1.430851e+00,-5.240030e-04,3.399217e-04,-1.350536e-04,-5.495601e-07,7.914425e-07,7.724468e-09,9.635648e-07
1.5600,SS,0,b,357.9723,0.6230,0,1,0,,,-7.840762e-02,-2.225576e-01,1.090599e+00,1.115834e+00,-1.941050e+00,3.248708e-01,2.500000e+00,3.181700e+00,1.202122e-01,2.891494e-01,-1.157441e+00,-4.906725e-01,5.513676e-01,-3.081089e-01,5.508256e-04,-5.950009e-01,-3.548502e-01,1.422313e-01,-5.611772e-01,-3.501176e-01,1.457388e-01,4.848091e-02,2.844669e-02,-6.801223e-04,4.429099e-02,2.902085e-02,-9.853529e-04,-2.791621e-02,2.013466e-02,-5.395991e-03,8.399471e-02,5.448942e-01,1.579277e-01,-7.975260e-01,-3.362688e-01,2.408932e-01,-7.847871e-01,-3.393604e-01,1.126900e+01,6.230223e-01,1,1,3.303247e+01,3.944462e+01,15,2.022079e+00,5.388628e+00,1.419652e+00,-5.105679e-04,3.411238e-04,-1.513390e-04,,,,
1.6100,SS,0,b,331.8185,0.6390,0,1,0,,,-1.797059e-01,-2.328187e-01,1.204137e+00,1.239534e+00,-2.238313e+00,1.420576e-01,2.499994e+00,3.358601e+00,2.472326e-01,2.938861e-01,-1.263001e+00,-4.925102e-01,5.612194e-01,-3.345687e-01,2.867070e-03,-5.937025e-01,-3.548618e-01,1.445265e-01,-5.615708e-01,-3.502271e-01,1.453318e-01,4.926246e-02,2.819969e-02,-1.355532e-04,4.525837e-02,2.885238e-02,-4.882424e-04,-2.934164e-02,2.111131e-02,-5.858245e-03,8.902978e-02,5.637445e-01,1.566603e-01,-7.962950e-01,-3.363295e-01,2.446461e-01,-7.829889e-01,-3.391141e-01,1.112185e+01,6.390454e-01,1,1,3.041144e+01,4.178188e+01,16,1.985394e+00,5.344006e+00,1.410159e+00,-4.932814e-04,3.425908e-04,-1.695572e-04,,,,
1.6600,SS,0,b,306.0542,0.6544,0,1,0,,,-2.746570e-01,-2.471620e-01,1.314781e+00,1.365714e+00,-2.484103e+00,-2.965944e-02,2.499994e+00,3.524432e+00,3.686415e-01,3.026297e-01,-1.365367e+00,-4.916301e-01,5.712635e-01,-3.633990e-01,5.219048e-03,-5.924151e-01,-3.548469e-01,1.468217e-01,-5.619644e-01,-3.503366e-01,1.449100e-01,4.995886e-02,2.775463e-02,3.982310e-04,4.619097e-02,2.849757e-02,5.520471e-06,-3.071170e-02,2.209266e-02,-6.375697e-03,9.393587e-02,5.820723e-01,1.554597e-01,-7.950553e-01,-3.364413e-01,2.483392e-01,-7.812194e-01,-3.388718e-01,1.098757e+01,6.544333e-01,1,1,2.976318e+01,4.104732e+01,16,1.982097e+00,5.247938e+00,1.402867e+00,-4.724863e-04,3.444192e-04,-1.896747e-04,,,,
1.7100,SS,0,b,280.8114,0.6691,0,1,0,,,-3.348712e-01,-2.603169e-01,1.413591e+00,1.475853e+00,-2.499905e+00,-1.866536e-01,2.500000e+00,3.540390e+00,4.574319e-01,3.139382e-01,-1.460950e+00,-4.884182e-01,5.816768e-01,-3.946220e-01,7.603355e-03,-5.911466e-01,-3.548068e-01,1.488642e-01,-5.622802e-01,-3.504015e-01,1.442474e-01,5.057550e-02,2.712600e-02,8.915442e-04,4.708610e-02,2.797678e-02,4.753848e-04,-3.201793e-02,2.307998e-02,-6.953729e-03,9.867513e-02,5.998482e-01,1.543451e-01,-7.938120e-01,-3.366026e-01,2.519539e-01,-7.794875e-01,-3.386346e-01,1.087919e+01,6.691466e-01,1,1,3.378574e+01,4.104302e+01,15,1.974060e+00,5.013450e+00,1.401702e+00,-4.494254e-04,3.466873e-04,-2.115827e-04,,,,
1.7600,SS,0,b,256.2174,0.6831,0,1,0,,,-3.882463e-01,-2.734456e-01,1.503585e+00,1.576793e+00,-2.499953e+00,-3.149172e-01,2.500000e+00,3.549498e+00,5.222887e-01,3.174442e-01,-1.536681e+00,-4.835152e-01,5.922211e-01,-4.277648e-01,1.001623e-02,-5.899028e-01,-3.547434e-01,1.498884e-01,-5.622829e-01,-3.502869e-01,1.426427e-01,5.110240e-02,2.636397e-02,1.352526e-03,4.793052e-02,2.731131e-02,9.240948e-04,-3.325641e-02,2.407411e-02,-7.596739e-03,1.032106e-01,6.169367e-01,1.533355e-01,-7.925694e-01,-3.368110e-01,2.554717e-01,-7.778020e-01,-3.384037e-01,1.080890e+01,6.830777e-01,1,1,2.924433e+01,3.955386e+01,15,1.977856e+00,4.767337e+00,1.400334e+00,-4.253706e-04,3.491919e-04,-2.348959e-04,,,,
1.8100,SS,0,b,232.3940,0.6960,0,1,0,,,-4.411343e-01,-2.888818e-01,1.588340e+00,1.673582e+00,-2.499968e+00,-4.267915e-01,2.500000e+00,3.561178e+00,5.893681e-01,3.241786e-01,-1.607035e+00,-4.770033e-01,6.028955e-01,-4.626556e-01,1.245383e-02,-5.886880e-01,-3.546583e-01,1.509125e-01,-5.622855e-01,-3.501722e-01,1.410249e-01,5.154457e-02,2.547429e-02,1.780355e-03,4.873150e-02,2.652258e-02,1.345029e-03,-3.442476e-02,2.507573e-02,-8.308517e-03,1.075062e-01,6.331014e-01,1.524494e-01,-7.913317e-01,-3.370636e-01,2.588754e-01,-7.761712e-01,-3.381803e-01,1.078722e+01,6.960442e-01,1,1,3.061852e+01,3.984111e+01,15,2.001692e+00,4.496432e+00,1.398398e+00,-4.003920e-04,3.519859e-04,-2.595243e-04,,,,
1.8600,SS,0,b,209.4558,0.7078,0,1,0,,,-4.927847e-01,-3.051010e-01,1.666668e+00,1.764569e+00,-2.499975e+00,-5.216499e-01,2.500000e+00,3.573792e+00,6.628733e-01,3.351811e-01,-1.674593e+00,-4.687362e-01,6.138011e-01,-4.992541e-01,1.491285e-02,-5.875072e-01,-3.545535e-01,1.519367e-01,-5.622882e-01,-3.500575e-01,1.393978e-01,5.191195e-02,2.444857e-02,2.168997e-03,4.949010e-02,2.561685e-02,1.737592e-03,-3.551984e-02,2.608587e-02,-9.092801e-03,1.115275e-01,6.481669e-01,1.517051e-01,-7.901041e-01,-3.373562e-01,2.621484e-01,-7.746029e-01,-3.379655e-01,1.082187e+01,7.077906e-01,1,1,2.883424e+01,3.880805e+01,15,2.040899e+00,4.217890e+00,1.395511e+00,-3.741820e-04,3.551855e-04,-2.854604e-04,,,,
1.9100,SS,0,b,187.5096,0.7180,0,1,0,,,-5.433939e-01,-3.206144e-01,1.737701e+00,1.848696e+00,-2.499579e+00,-5.971306e-01,2.499993e+00,3.585307e+00,7.371155e-01,3.458792e-01,-1.735066e+00,-4.586443e-01,6.249671e-01,-5.374546e-01,1.739054e-02,-5.863652e-01,-3.544309e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.372602e-01,5.221192e-02,2.328407e-02,2.514448e-03,5.021114e-02,2.457549e-02,2.088015e-03,-3.653787e-02,2.710575e-02,-9.953228e-03,1.152417e-01,6.620181e-01,1.511202e-01,-7.888927e-01,-3.376837e-01,2.652754e-01,-7.731047e-01,-3.377603e-01,1.091654e+01,7.179960e-01,1,1,2.967438e+01,4.146122e+01,16,2.091913e+00,3.948987e+00,1.399940e+00,-3.466158e-04,3.588282e-04,-3.126363e-04,,,,
1.9600,SS,0,b,166.6528,0.7263,0,1,0,,,-5.925933e-01,-3.340244e-01,1.800365e+00,1.924592e+00,-2.499982e+00,-6.527921e-01,2.500000e+00,3.595281e+00,8.077033e-01,3.529984e-01,-1.785404e+00,-4.467654e-01,6.363424e-01,-5.770791e-01,1.988451e-02,-5.852673e-01,-3.542929e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.346107e-01,5.244913e-02,2.198679e-02,2.815780e-03,5.089667e-02,2.339630e-02,2.393171e-03,-3.747509e-02,2.813660e-02,-1.089313e-02,1.186182e-01,6.745445e-01,1.507117e-01,-7.877048e-01,-3.380404e-01,2.682420e-01,-7.716833e-01,-3.375656e-01,1.106995e+01,7.262792e-01,1,1,2.867731e+01,3.679455e+01,14,2.150539e+00,3.718077e+00,1.472729e+00,-3.177553e-04,3.628749e-04,-3.409212e-04,,,,
2.0100,SS,0,b,146.9724,0.7322,0,1,0,,,-6.393841e-01,-3.446102e-01,1.854195e+00,1.991383e+00,-2.499983e+00,-6.924729e-01,2.500000e+00,3.602698e+00,8.729712e-01,3.559713e-01,-1.825537e+00,-4.331872e-01,6.478481e-01,-6.179387e-01,2.239270e-02,-5.842181e-01,-3.541416e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.319581e-01,5.262821e-02,2.056872e-02,3.073935e-03,5.155139e-02,2.209671e-02,2.661115e-03,-3.832803e-02,2.917945e-02,-1.191544e-02,1.216292e-01,6.856214e-01,1.504950e-01,-7.865479e-01,-3.384200e-01,2.710357e-01,-7.703448e-01,-3.373823e-01,1.127521e+01,7.322045e-01,1,1,3.233160e+01,3.955537e+01,15,2.211954e+00,3.561621e+00,1.525937e+00,-2.877292e-04,3.672568e-04,-3.701644e-04,,,,
2.0600,SS,0,b,128.5436,0.7353,0,1,0,,,-6.836623e-01,-3.514202e-01,1.898524e+00,2.048240e+00,-2.499984e+00,-7.183085e-01,2.500000e+00,3.607754e+00,9.330521e-01,3.548159e-01,-1.855016e+00,-4.180032e-01,6.594067e-01,-6.598278e-01,2.491331e-02,-5.832218e-01,-3.539792e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.293044e-01,5.275506e-02,1.904272e-02,3.289959e-03,5.217425e-02,2.068860e-02,2.892816e-03,-3.909362e-02,3.023513e-02,-1.302260e-02,1.242499e-01,6.951245e-01,1.504842e-01,-7.854302e-01,-3.388158e-01,2.736451e-01,-7.690945e-01,-3.372110e-01,1.151984e+01,7.352889e-01,1,1,2.835753e+01,3.906616e+01,15,2.272355e+00,3.515463e+00,1.559870e+00,-2.566455e-04,3.719017e-04,-4.001983e-04,,,,
2.1100,SS,0,b,111.4290,0.7350,0,1,0,,,-7.254082e-01,-3.539629e-01,1.933016e+00,2.094769e+00,-2.499985e+00,-7.333722e-01,2.500000e+00,3.610783e+00,9.882171e-01,3.491671e-01,-1.874299e+00,-4.013020e-01,6.709335e-01,-7.025444e-01,2.744490e-02,-5.822824e-01,-3.538076e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.266511e-01,5.283609e-02,1.742184e-02,3.465187e-03,5.276643e-02,1.918462e-02,3.089293e-03,-3.976901e-02,3.130427e-02,-1.421660e-02,1.264590e-01,7.029404e-01,1.506915e-01,-7.843603e-01,-3.392206e-01,2.760608e-01,-7.679371e-01,-3.370525e-01,1.178636e+01,7.350166e-01,1,1,3.059589e+01,3.895552e+01,15,2.329103e+00,3.605042e+00,1.593655e+00,-2.245809e-04,3.767250e-04,-4.308524e-04,,,,
2.1600,SS,0,b,95.6774,0.7309,0,1,0,,,-7.644896e-01,-3.520295e-01,1.957298e+00,2.130583e+00,-2.499985e+00,-7.405072e-01,2.500000e+00,3.612239e+00,1.038371e+00,3.387896e-01,-1.883725e+00,-3.831728e-01,6.823370e-01,-7.458918e-01,2.998635e-02,-5.814030e-01,-3.536288e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.239994e-01,5.287802e-02,1.571953e-02,3.601408e-03,5.332833e-02,1.759740e-02,3.251835e-03,-4.035155e-02,3.238721e-02,-1.549893e-02,1.282389e-01,7.089672e-01,1.511274e-01,-7.833467e-01,-3.396273e-01,2.782750e-01,-7.668761e-01,-3.369072e-01,1.205334e+01,7.308580e-01,1,1,2.854472e+01,3.879936e+01,15,2.379939e+00,3.836211e+00,1.739091e+00,-1.915986e-04,3.816299e-04,-4.619506e-04,,,,
2.2100,SS,0,b,81.3234,0.7223,0,1,0,,,-8.007711e-01,-3.460850e-01,1.971386e+00,2.155776e+00,-2.499984e+00,-7.436802e-01,2.499999e+00,3.612891e+00,1.083268e+00,3.241265e-01,-1.883872e+00,-3.637100e-01,6.935281e-01,-7.896822e-01,3.253687e-02,-5.805867e-01,-3.534448e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.213500e-01,5.288830e-02,1.394990e-02,3.701090e-03,5.386213e-02,1.593993e-02,3.382118e-03,-4.083879e-02,3.348404e-02,-1.687055e-02,1.295761e-01,7.131129e-01,1.518001e-01,-7.823980e-01,-3.400289e-01,2.802823e-01,-7.659144e-01,-3.367755e-01,1.229671e+01,7.222942e-01,1,1,2.886838e+01,4.140426e+01,16,2.423619e+00,4.195660e+00,1.865943e+00,-1.577629e-04,3.865178e-04,-4.933135e-04,-8.803825e-07,8.584776e-07,4.232120e-07,1.300448e-06
2.2600,SS,0,b,68.3866,0.7088,0,1,0,,,-8.335836e-01,-3.365289e-01,1.974703e+00,2.169692e+00,-2.499983e+00,-7.443526e-01,2.499999e+00,3.613028e+00,1.122237e+00,3.059871e-01,-1.874698e+00,-3.430186e-01,7.044328e-01,-8.337245e-01,3.509600e-02,-5.798358e-01,-3.532570e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.187033e-01,5.287537e-02,1.212795e-02,3.766961e-03,5.436579e-02,1.422556e-02,3.482402e-03,-4.122845e-02,3.459454e-02,-1.833191e-02,1.304616e-01,7.152977e-01,1.527158e-01,-7.815222e-01,-3.404183e-01,2.820791e-01,-7.650534e-01,-3.366576e-01,1.249125e+01,7.088466e-01,1,1,2.931465e+01,3.712262e+01,14,2.457891e+00,4.653832e+00,1.973169e+00,-1.231557e-04,3.912962e-04,-5.247456e-04,,,,
2.3100,SS,0,b,56.8705,0.6901,0,1,0,,,-8.623887e-01,-3.248306e-01,1.967565e+00,2.172680e+00,-2.499979e+00,-7.463120e-01,2.499999e+00,3.613430e+00,1.154629e+00,2.858478e-01,-1.857131e+00,-3.212195e-01,7.149987e-01,-8.778418e-01,3.766367e-02,-5.791522e-01,-3.530672e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.160590e-01,5.284904e-02,1.026959e-02,3.802516e-03,5.484297e-02,1.246845e-02,3.555163e-03,-4.151857e-02,3.571830e-02,-1.988290e-02,1.308907e-01,7.154538e-01,1.538784e-01,-7.807270e-01,-3.407891e-01,2.836643e-01,-7.642939e-01,-3.365535e-01,1.261213e+01,6.901123e-01,1,1,2.880448e+01,3.467733e+01,13,2.482179e+00,5.182084e+00,2.059502e+00,-8.788934e-05,3.958878e-04,-5.560499e-04,,,,
2.3600,SS,0,b,46.7628,0.6658,0,1,0,,,-8.859665e-01,-3.121785e-01,1.949551e+00,2.164057e+00,-2.499970e+00,-7.498869e-01,2.499999e+00,3.614163e+00,1.179386e+00,2.655307e-01,-1.831385e+00,-2.984519e-01,7.252109e-01,-9.218590e-01,4.024017e-02,-5.785372e-01,-3.528766e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.134166e-01,5.282082e-02,8.391733e-03,3.811352e-03,5.529288e-02,1.068335e-02,3.603509e-03,-4.170753e-02,3.685468e-02,-2.152281e-02,1.308637e-01,7.135304e-01,1.552892e-01,-7.800187e-01,-3.411349e-01,2.850392e-01,-7.636351e-01,-3.364633e-01,1.263644e+01,6.658048e-01,1,1,2.933323e+01,3.883542e+01,15,2.494410e+00,5.747993e+00,2.123661e+00,-5.211688e-05,4.002398e-04,-5.870157e-04,,,,
2.4100,SS,0,b,38.0336,0.6358,0,1,0,,,-9.025024e-01,-2.993878e-01,1.919498e+00,2.142105e+00,-2.499926e+00,-7.515732e-01,2.499998e+00,3.614482e+00,1.194590e+00,2.462952e-01,-1.796933e+00,-2.748896e-01,7.350840e-01,-9.655879e-01,4.282626e-02,-5.779916e-01,-3.526864e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.107753e-01,5.280294e-02,6.513428e-03,3.797072e-03,5.571041e-02,8.885420e-03,3.630646e-03,-4.179429e-02,3.800295e-02,-2.325030e-02,1.303860e-01,7.095003e-01,1.569474e-01,-7.794027e-01,-3.414502e-01,2.862079e-01,-7.630752e-01,-3.363866e-01,1.254476e+01,6.357982e-01,1,1,2.843695e+01,3.861886e+01,15,2.491177e+00,6.314450e+00,2.164271e+00,-1.606663e-05,4.043137e-04,-6.174040e-04,,,,
2.4600,SS,0,b,30.6354,0.6002,0,1,0,,,-8.992404e-01,-2.844236e-01,1.872507e+00,2.096620e+00,-2.429114e+00,-7.418684e-01,2.499994e+00,3.563837e+00,1.188357e+00,2.279544e-01,-1.751865e+00,-2.508609e-01,7.446833e-01,-1.008844e+00,4.542309e-02,-5.775153e-01,-3.524979e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.081334e-01,5.280739e-02,4.659386e-03,3.754673e-03,5.608054e-02,7.095324e-03,3.633709e-03,-4.177891e-02,3.916233e-02,-2.506330e-02,1.294680e-01,7.033876e-01,1.588494e-01,-7.788819e-01,-3.417299e-01,2.871771e-01,-7.626108e-01,-3.363230e-01,1.232254e+01,6.001776e-01,1,1,3.020009e+01,4.082658e+01,16,2.451788e+00,6.809292e+00,2.180162e+00,1.962582e-05,4.080649e-04,-6.469199e-04,,,,
2.5100,SS,0,b,24.5011,0.5593,0,1,0,,,-8.519707e-01,-2.298179e-01,1.747352e+00,1.957526e+00,-2.159723e+00,-6.305221e-01,1.968191e+00,2.989270e+00,1.126981e+00,1.783832e-01,-1.628283e+00,-2.272195e-01,7.537431e-01,-1.050124e+00,4.803112e-02,-5.771069e-01,-3.523132e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.054904e-01,5.280037e-02,2.886283e-03,3.659529e-03,5.621814e-02,5.343763e-03,3.599038e-03,-4.166462e-02,4.033141e-02,-2.695708e-02,1.281278e-01,6.954191e-01,1.609871e-01,-7.784563e-01,-3.419702e-01,2.879564e-01,-7.622374e-01,-3.362718e-01,1.196174e+01,5.592863e-01,1,1,2.889358e+01,3.903692e+01,15,2.286032e+00,6.613335e+00,2.173186e+00,5.329164e-05,4.109364e-04,-6.741104e-04,,,,
