t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
29.2000,DS_interstep,2,b,0.0028,0.0312,1,1,0,,,2.918522e-01,3.024486e-01,1.595062e-01,4.495499e-01,,,,,-2.908304e-01,-3.103012e-01,-1.430120e-01,2.371932e-02,3.643862e-01,-7.502206e-01,8.750659e-01,-5.441446e-01,-3.453781e-01,8.750659e-01,-5.441446e-01,-3.453781e-01,0.000000e+00,-3.713376e-04,3.568455e-04,2.361903e-03,0.000000e+00,0.000000e+00,0.000000e+00,-8.015959e-03,8.924405e-02,-1.418204e-01,1.317135e-02,6.121564e-01,9.924118e-01,-7.373664e-01,-3.287926e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.146402e-01,,1.348692e-01,1.445439e-04,-1.382383e-04,4.044852e-04,,,,
29.2100,DS_interstep,2,b,0.0028,0.0304,1,1,0,,,2.860798e-01,3.002328e-01,1.502353e-01,4.410805e-01,,,,,-2.850556e-01,-3.081218e-01,-1.336907e-01,2.229291e-02,3.628274e-01,-7.508515e-01,8.750622e-01,-5.441417e-01,-3.453548e-01,8.750622e-01,-5.441417e-01,-3.453548e-01,0.000000e+00,-3.431173e-04,3.483466e-04,2.304229e-03,0.000000e+00,0.000000e+00,0.000000e+00,-7.933465e-03,8.916459e-02,-1.415888e-01,1.318633e-02,6.134186e-01,9.924051e-01,-7.373629e-01,-3.287595e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.022195e-01,,1.320970e-01,1.421659e-04,-1.392451e-04,4.040302e-04,,,,
29.2200,DS_interstep,2,b,0.0027,0.0296,1,1,0,,,2.804058e-01,2.978161e-01,1.414415e-01,4.328136e-01,,,,,-2.793792e-01,-3.057390e-01,-1.248485e-01,2.089494e-02,3.612806e-01,-7.514382e-01,8.750587e-01,-5.441389e-01,-3.453320e-01,8.750587e-01,-5.441389e-01,-3.453320e-01,0.000000e+00,-3.167849e-04,3.401973e-04,2.247664e-03,0.000000e+00,0.000000e+00,0.000000e+00,-7.852320e-03,8.908455e-02,-1.413574e-01,1.320122e-02,6.146370e-01,9.923988e-01,-7.373595e-01,-3.287271e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.903111e-01,,1.293692e-01,1.398350e-04,-1.402440e-04,4.036009e-04,,,,
29.2300,DS_interstep,2,b,0.0026,0.0289,1,1,0,,,2.748257e-01,2.952100e-01,1.330839e-01,4.247227e-01,,,,,-2.737963e-01,-3.031644e-01,-1.164442e-01,1.952496e-02,3.597467e-01,-7.519828e-01,8.750555e-01,-5.441362e-01,-3.453098e-01,8.750555e-01,-5.441362e-01,-3.453098e-01,0.000000e+00,-2.922360e-04,3.323910e-04,2.192195e-03,0.000000e+00,0.000000e+00,0.000000e+00,-7.772498e-03,8.900395e-02,-1.411263e-01,1.321602e-02,6.158122e-01,9.923930e-01,-7.373560e-01,-3.286956e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.788842e-01,,1.266858e-01,1.375504e-04,-1.412342e-04,4.031960e-04,,,,
29.2400,DS_interstep,2,b,0.0026,0.0281,1,1,0,,,2.693350e-01,2.924252e-01,1.251280e-01,4.167863e-01,,,,,-2.683027e-01,-3.004089e-01,-1.084435e-01,1.818252e-02,3.582268e-01,-7.524874e-01,8.750525e-01,-5.441335e-01,-3.452882e-01,8.750525e-01,-5.441335e-01,-3.452882e-01,0.000000e+00,-2.693712e-04,3.249193e-04,2.137807e-03,0.000000e+00,0.000000e+00,0.000000e+00,-7.693973e-03,8.892278e-02,-1.408954e-01,1.323070e-02,6.169452e-01,9.923875e-01,-7.373526e-01,-3.286648e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.679107e-01,,1.240465e-01,1.353114e-04,-1.422151e-04,4.028144e-04,,,,
29.2500,DS_interstep,2,b,0.0025,0.0274,1,1,0,,,2.639300e-01,2.894722e-01,1.175450e-01,4.089866e-01,,,,,-2.628943e-01,-2.974829e-01,-1.008172e-01,1.686718e-02,3.567215e-01,-7.529539e-01,8.750497e-01,-5.441308e-01,-3.452671e-01,8.750497e-01,-5.441308e-01,-3.452671e-01,0.000000e+00,-2.480960e-04,3.177732e-04,2.084488e-03,0.000000e+00,0.000000e+00,0.000000e+00,-7.616719e-03,8.884105e-02,-1.406647e-01,1.324526e-02,6.180366e-01,9.923823e-01,-7.373492e-01,-3.286349e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.573645e-01,,1.214510e-01,1.331172e-04,-1.431858e-04,4.024551e-04,,,,
29.2600,DS_interstep,2,b,0.0024,0.0266,1,1,0,,,2.586072e-01,2.863611e-01,1.103106e-01,4.013088e-01,,,,,-2.575677e-01,-2.943965e-01,-9.354110e-02,1.557854e-02,3.552317e-01,-7.533839e-01,8.750471e-01,-5.441281e-01,-3.452466e-01,8.750471e-01,-5.441281e-01,-3.452466e-01,0.000000e+00,-2.283207e-04,3.109422e-04,2.032224e-03,0.000000e+00,0.000000e+00,0.000000e+00,-7.540709e-03,8.875877e-02,-1.404342e-01,1.325967e-02,6.190875e-01,9.923775e-01,-7.373459e-01,-3.286057e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.472215e-01,,1.188986e-01,1.309673e-04,-1.441459e-04,4.021170e-04,,,,
29.2700,DS_interstep,2,b,0.0024,0.0259,1,1,0,,,2.533635e-01,2.831017e-01,1.034045e-01,3.937412e-01,,,,,-2.523197e-01,-2.911597e-01,-8.659469e-02,1.431620e-02,3.537582e-01,-7.537792e-01,8.750447e-01,-5.441255e-01,-3.452265e-01,8.750447e-01,-5.441255e-01,-3.452265e-01,0.000000e+00,-2.099598e-04,3.044157e-04,1.981003e-03,0.000000e+00,0.000000e+00,0.000000e+00,-7.465920e-03,8.867594e-02,-1.402038e-01,1.327393e-02,6.200987e-01,9.923731e-01,-7.373425e-01,-3.285772e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.374594e-01,,1.163886e-01,1.288609e-04,-1.450946e-04,4.017993e-04,,,,
29.2800,DS_interstep,2,b,0.0023,0.0253,1,1,0,,,2.481961e-01,2.797037e-01,9.680916e-02,3.862738e-01,,,,,-2.471475e-01,-2.877823e-01,-7.996054e-02,1.307979e-02,3.523016e-01,-7.541413e-01,8.750425e-01,-5.441229e-01,-3.452070e-01,8.750425e-01,-5.441229e-01,-3.452070e-01,0.000000e+00,-1.929320e-04,2.981824e-04,1.930813e-03,0.000000e+00,0.000000e+00,0.000000e+00,-7.392326e-03,8.859257e-02,-1.399737e-01,1.328802e-02,6.210712e-01,9.923689e-01,-7.373392e-01,-3.285495e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.280574e-01,,1.139202e-01,1.267974e-04,-1.460314e-04,4.015008e-04,,,,
29.2900,DS_interstep,2,b,0.0023,0.0246,1,1,0,,,2.431025e-01,2.761767e-01,9.050982e-02,3.788990e-01,,,,,-2.420484e-01,-2.842739e-01,-7.362377e-02,1.186894e-02,3.508627e-01,-7.544717e-01,8.750405e-01,-5.441204e-01,-3.451879e-01,8.750405e-01,-5.441204e-01,-3.451879e-01,0.000000e+00,-1.771598e-04,2.922305e-04,1.881641e-03,0.000000e+00,0.000000e+00,0.000000e+00,-7.319902e-03,8.850867e-02,-1.397437e-01,1.330194e-02,6.220062e-01,9.923650e-01,-7.373360e-01,-3.285224e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.189960e-01,,1.114926e-01,1.247763e-04,-1.469558e-04,4.012208e-04,,,,
29.3000,DS_interstep,2,b,0.0022,0.0239,1,1,0,,,2.380804e-01,2.725304e-01,8.449360e-02,3.716104e-01,,,,,-2.370202e-01,-2.806443e-01,-6.757146e-02,1.068328e-02,3.494420e-01,-7.547718e-01,8.750386e-01,-5.441179e-01,-3.451694e-01,8.750386e-01,-5.441179e-01,-3.451694e-01,0.000000e+00,-1.625697e-04,2.865483e-04,1.833476e-03,0.000000e+00,0.000000e+00,0.000000e+00,-7.248625e-03,8.842424e-02,-1.395139e-01,1.331568e-02,6.229045e-01,9.923613e-01,-7.373327e-01,-3.284961e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.102569e-01,,1.091050e-01,1.227969e-04,-1.478673e-04,4.009584e-04,,,,
29.3100,DS_interstep,2,b,0.0022,0.0233,1,1,0,,,2.331278e-01,2.687742e-01,7.874915e-02,3.644030e-01,,,,,-2.320609e-01,-2.769029e-01,-6.179225e-02,9.522483e-03,3.480400e-01,-7.550431e-01,8.750368e-01,-5.441154e-01,-3.451513e-01,8.750368e-01,-5.441154e-01,-3.451513e-01,0.000000e+00,-1.490916e-04,2.811237e-04,1.786306e-03,0.000000e+00,0.000000e+00,0.000000e+00,-7.178471e-03,8.833929e-02,-1.392843e-01,1.332922e-02,6.237675e-01,9.923579e-01,-7.373295e-01,-3.284705e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.018228e-01,,1.067566e-01,1.208588e-04,-1.487654e-04,4.007126e-04,,,,
29.3200,DS_interstep,2,b,0.0021,0.0227,1,1,0,,,2.282429e-01,2.649176e-01,7.326635e-02,3.572732e-01,,,,,-2.271687e-01,-2.730594e-01,-5.627598e-02,8.386201e-03,3.466573e-01,-7.552867e-01,8.750352e-01,-5.441129e-01,-3.451337e-01,8.750352e-01,-5.441129e-01,-3.451337e-01,0.000000e+00,-1.366589e-04,2.759446e-04,1.740119e-03,0.000000e+00,0.000000e+00,0.000000e+00,-7.109416e-03,8.825383e-02,-1.390547e-01,1.334257e-02,6.245961e-01,9.923548e-01,-7.373263e-01,-3.284455e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.936776e-01,,1.044466e-01,1.189613e-04,-1.496499e-04,4.004827e-04,,,,
29.3300,DS_interstep,2,b,0.0021,0.0221,1,1,0,,,2.234242e-01,2.609699e-01,6.803596e-02,3.502179e-01,,,,,-2.223421e-01,-2.691231e-01,-5.101339e-02,7.274108e-03,3.452944e-01,-7.555040e-01,8.750337e-01,-5.441105e-01,-3.451166e-01,8.750337e-01,-5.441105e-01,-3.451166e-01,0.000000e+00,-1.252080e-04,2.709989e-04,1.694904e-03,0.000000e+00,0.000000e+00,0.000000e+00,-7.041437e-03,8.816787e-02,-1.388253e-01,1.335571e-02,6.253915e-01,9.923518e-01,-7.373231e-01,-3.284212e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.858059e-01,,1.021742e-01,1.171040e-04,-1.505203e-04,4.002679e-04,,,,
29.3400,DS_interstep,2,b,0.0020,0.0215,1,1,0,,,2.186704e-01,2.569404e-01,6.304946e-02,3.432351e-01,,,,,-2.175796e-01,-2.651034e-01,-4.599592e-02,6.185883e-03,3.439517e-01,-7.556962e-01,8.750323e-01,-5.441081e-01,-3.450999e-01,8.750323e-01,-5.441081e-01,-3.450999e-01,0.000000e+00,-1.146787e-04,2.662747e-04,1.650649e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.974512e-03,8.808141e-02,-1.385960e-01,1.336865e-02,6.261550e-01,9.923491e-01,-7.373200e-01,-3.283976e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.781935e-01,,9.993883e-02,1.152862e-04,-1.513764e-04,4.000674e-04,,,,
29.3500,DS_interstep,2,b,0.0020,0.0209,1,1,0,,,2.139801e-01,2.528381e-01,5.829879e-02,3.363233e-01,,,,,-2.128800e-01,-2.610096e-01,-4.121551e-02,5.121209e-03,3.426295e-01,-7.558645e-01,8.750311e-01,-5.441057e-01,-3.450836e-01,8.750311e-01,-5.441057e-01,-3.450836e-01,0.000000e+00,-1.050137e-04,2.617598e-04,1.607343e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.908618e-03,8.799446e-02,-1.383669e-01,1.338136e-02,6.268876e-01,9.923465e-01,-7.373169e-01,-3.283745e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.708266e-01,,9.773972e-02,1.135076e-04,-1.522178e-04,3.998805e-04,,,,
29.3600,DS_interstep,2,b,0.0019,0.0204,1,1,0,,,2.093525e-01,2.486722e-01,5.377632e-02,3.294817e-01,,,,,-2.082425e-01,-2.568507e-01,-3.666447e-02,4.079775e-03,3.413281e-01,-7.560100e-01,8.750299e-01,-5.441034e-01,-3.450678e-01,8.750299e-01,-5.441034e-01,-3.450678e-01,0.000000e+00,-9.615841e-05,2.574426e-04,1.564974e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.843732e-03,8.790704e-02,-1.381378e-01,1.339386e-02,6.275905e-01,9.923441e-01,-7.373138e-01,-3.283521e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.636926e-01,,9.557629e-02,1.117675e-04,-1.530444e-04,3.997064e-04,,,,
29.3700,DS_interstep,2,b,0.0019,0.0198,1,1,0,,,2.047866e-01,2.444512e-01,4.947466e-02,3.227099e-01,,,,,-2.036660e-01,-2.526354e-01,-3.233540e-02,3.061276e-03,3.400479e-01,-7.561339e-01,8.750287e-01,-5.441011e-01,-3.450524e-01,8.750287e-01,-5.441011e-01,-3.450524e-01,0.000000e+00,-8.806107e-05,2.533114e-04,1.523530e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.779832e-03,8.781915e-02,-1.379088e-01,1.340614e-02,6.282649e-01,9.923418e-01,-7.373107e-01,-3.283303e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.567794e-01,,9.344799e-02,1.100655e-04,-1.538559e-04,3.995445e-04,,,,
29.3800,DS_interstep,2,b,0.0018,0.0193,1,1,0,,,2.002816e-01,2.401838e-01,4.538664e-02,3.160078e-01,,,,,-1.991498e-01,-2.483725e-01,-2.822109e-02,2.065407e-03,3.387891e-01,-7.562372e-01,8.750277e-01,-5.440988e-01,-3.450374e-01,8.750277e-01,-5.440988e-01,-3.450374e-01,0.000000e+00,-8.067252e-05,2.493547e-04,1.483000e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.716898e-03,8.773080e-02,-1.376799e-01,1.341818e-02,6.289120e-01,9.923397e-01,-7.373077e-01,-3.283091e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.500757e-01,,9.135429e-02,1.084011e-04,-1.546521e-04,3.993941e-04,,,,
29.3900,DS_interstep,2,b,0.0018,0.0188,1,1,0,,,1.958371e-01,2.358782e-01,4.150526e-02,3.093758e-01,,,,,-1.946935e-01,-2.440702e-01,-2.431453e-02,1.091868e-03,3.375518e-01,-7.563209e-01,8.750268e-01,-5.440965e-01,-3.450228e-01,8.750268e-01,-5.440965e-01,-3.450228e-01,0.000000e+00,-7.394609e-05,2.455612e-04,1.443372e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.654907e-03,8.764199e-02,-1.374511e-01,1.343000e-02,6.295328e-01,9.923378e-01,-7.373046e-01,-3.282884e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.435710e-01,,8.929474e-02,1.067738e-04,-1.554331e-04,3.992545e-04,,,,
29.4000,DS_interstep,2,b,0.0018,0.0183,1,1,0,,,1.914524e-01,2.315423e-01,3.782364e-02,3.028143e-01,,,,,-1.902964e-01,-2.397366e-01,-2.060879e-02,1.403635e-04,3.363363e-01,-7.563861e-01,8.750259e-01,-5.440943e-01,-3.450086e-01,8.750259e-01,-5.440943e-01,-3.450086e-01,0.000000e+00,-6.783751e-05,2.419202e-04,1.404633e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.593838e-03,8.755274e-02,-1.372224e-01,1.344159e-02,6.301284e-01,9.923359e-01,-7.373017e-01,-3.282683e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.372554e-01,,8.726888e-02,1.051830e-04,-1.561986e-04,3.991251e-04,,,,
29.4100,DS_interstep,2,b,0.0017,0.0178,1,1,0,,,1.871273e-01,2.271838e-01,3.433502e-02,2.963241e-01,,,,,-1.859583e-01,-2.353793e-01,-1.709710e-02,-7.894038e-04,3.351426e-01,-7.564338e-01,8.750250e-01,-5.440921e-01,-3.449947e-01,8.750250e-01,-5.440921e-01,-3.449947e-01,0.000000e+00,-6.230480e-05,2.384208e-04,1.366772e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.533671e-03,8.746306e-02,-1.369937e-01,1.345295e-02,6.307000e-01,9.923342e-01,-7.372987e-01,-3.282488e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.311195e-01,,8.527633e-02,1.036284e-04,-1.569486e-04,3.990053e-04,,,,
29.4200,DS_interstep,2,b,0.0017,0.0173,1,1,0,,,1.828613e-01,2.228100e-01,3.103275e-02,2.899062e-01,,,,,-1.816787e-01,-2.310058e-01,-1.377276e-02,-1.697728e-03,3.339709e-01,-7.564648e-01,8.750242e-01,-5.440899e-01,-3.449813e-01,8.750242e-01,-5.440899e-01,-3.449813e-01,0.000000e+00,-5.730818e-05,2.350527e-04,1.329777e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.474385e-03,8.737295e-02,-1.367651e-01,1.346408e-02,6.312487e-01,9.923326e-01,-7.372958e-01,-3.282298e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.251547e-01,,8.331671e-02,1.021093e-04,-1.576831e-04,3.988946e-04,,,,
29.4300,DS_interstep,2,b,0.0016,0.0169,1,1,0,,,1.786544e-01,2.184277e-01,2.791026e-02,2.835613e-01,,,,,-1.774577e-01,-2.266230e-01,-1.062920e-02,-2.584902e-03,3.328211e-01,-7.564802e-01,8.750235e-01,-5.440877e-01,-3.449682e-01,8.750235e-01,-5.440877e-01,-3.449682e-01,0.000000e+00,-5.281000e-05,2.318059e-04,1.293634e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.415960e-03,8.728243e-02,-1.365366e-01,1.347497e-02,6.317754e-01,9.923311e-01,-7.372929e-01,-3.282113e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.193529e-01,,8.138967e-02,1.006254e-04,-1.584020e-04,3.987924e-04,,,,
29.4400,DS_interstep,2,b,0.0016,0.0164,1,1,0,,,1.745062e-01,2.140436e-01,2.496111e-02,2.772907e-01,,,,,-1.732949e-01,-2.222375e-01,-7.659925e-03,-3.451218e-03,3.316933e-01,-7.564806e-01,8.750228e-01,-5.440856e-01,-3.449555e-01,8.750228e-01,-5.440856e-01,-3.449555e-01,0.000000e+00,-4.877460e-05,2.286707e-04,1.258331e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.358375e-03,8.719149e-02,-1.363081e-01,1.348562e-02,6.322812e-01,9.923297e-01,-7.372900e-01,-3.281934e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.137065e-01,,7.949489e-02,9.917614e-05,-1.591054e-04,3.986982e-04,,,,
29.4500,DS_interstep,2,b,0.0016,0.0160,1,1,0,,,1.704169e-01,2.096638e-01,2.217895e-02,2.710954e-01,,,,,-1.691904e-01,-2.178556e-01,-4.858564e-03,-4.296969e-03,3.305875e-01,-7.564671e-01,8.750221e-01,-5.440834e-01,-3.449431e-01,8.750221e-01,-5.440834e-01,-3.449431e-01,0.000000e+00,-4.516827e-05,2.256379e-04,1.223856e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.301611e-03,8.710016e-02,-1.360797e-01,1.349605e-02,6.327670e-01,9.923283e-01,-7.372871e-01,-3.281759e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.082087e-01,,7.763207e-02,9.776101e-05,-1.597933e-04,3.986114e-04,,,,
29.4600,DS_interstep,2,b,0.0015,0.0155,1,1,0,,,1.663862e-01,2.052941e-01,1.955753e-02,2.649765e-01,,,,,-1.651442e-01,-2.134832e-01,-2.218849e-03,-5.122448e-03,3.295036e-01,-7.564404e-01,8.750215e-01,-5.440813e-01,-3.449311e-01,8.750215e-01,-5.440813e-01,-3.449311e-01,0.000000e+00,-4.195915e-05,2.226984e-04,1.190196e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.245649e-03,8.700844e-02,-1.358514e-01,1.350624e-02,6.332339e-01,9.923271e-01,-7.372843e-01,-3.281589e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.028528e-01,,7.580091e-02,9.637954e-05,-1.604658e-04,3.985316e-04,,,,
29.4700,DS_interstep,2,b,0.0015,0.0151,1,1,0,,,1.624143e-01,2.009400e-01,1.709074e-02,2.589350e-01,,,,,-1.611562e-01,-2.091257e-01,2.653752e-04,-5.927946e-03,3.284415e-01,-7.564012e-01,8.750209e-01,-5.440793e-01,-3.449194e-01,8.750209e-01,-5.440793e-01,-3.449194e-01,0.000000e+00,-3.911712e-05,2.198439e-04,1.157338e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.190470e-03,8.691634e-02,-1.356230e-01,1.351620e-02,6.336826e-01,9.923259e-01,-7.372815e-01,-3.281424e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.976328e-01,,7.400114e-02,9.503124e-05,-1.611229e-04,3.984583e-04,,,,
29.4800,DS_interstep,2,b,0.0015,0.0147,1,1,0,,,1.585011e-01,1.966064e-01,1.477256e-02,2.529722e-01,,,,,-1.572266e-01,-2.047883e-01,2.600149e-03,-6.713756e-03,3.274012e-01,-7.563504e-01,8.750204e-01,-5.440772e-01,-3.449080e-01,8.750204e-01,-5.440772e-01,-3.449080e-01,0.000000e+00,-3.661377e-05,2.170661e-04,1.125270e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.136054e-03,8.682386e-02,-1.353947e-01,1.352593e-02,6.341141e-01,9.923248e-01,-7.372787e-01,-3.281264e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.925431e-01,,7.223248e-02,9.371562e-05,-1.617648e-04,3.983911e-04,,,,
29.4900,DS_interstep,2,b,0.0014,0.0143,1,1,0,,,1.546469e-01,1.922981e-01,1.259709e-02,2.470889e-01,,,,,-1.533554e-01,-2.004755e-01,4.791396e-03,-7.480172e-03,3.263824e-01,-7.562886e-01,8.750198e-01,-5.440752e-01,-3.448969e-01,8.750198e-01,-5.440752e-01,-3.448969e-01,0.000000e+00,-3.442231e-05,2.143573e-04,1.093977e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.082382e-03,8.673102e-02,-1.351665e-01,1.353543e-02,6.345293e-01,9.923237e-01,-7.372760e-01,-3.281108e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.875786e-01,,7.049469e-02,9.243218e-05,-1.623915e-04,3.983295e-04,,,,
29.5000,DS_interstep,2,b,0.0014,0.0139,1,1,0,,,1.508515e-01,1.880195e-01,1.055856e-02,2.412861e-01,,,,,-1.495429e-01,-1.961919e-01,6.844918e-03,-8.227487e-03,3.253852e-01,-7.562166e-01,8.750193e-01,-5.440731e-01,-3.448862e-01,8.750193e-01,-5.440731e-01,-3.448862e-01,0.000000e+00,-3.251746e-05,2.117102e-04,1.063447e-03,0.000000e+00,0.000000e+00,0.000000e+00,-6.029438e-03,8.663783e-02,-1.349383e-01,1.354470e-02,6.349288e-01,9.923227e-01,-7.372733e-01,-3.280957e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.827343e-01,,6.878750e-02,9.118044e-05,-1.630032e-04,3.982731e-04,,,,
29.5100,DS_interstep,2,b,0.0014,0.0136,1,1,0,,,1.471152e-01,1.837743e-01,8.651314e-03,2.355647e-01,,,,,-1.457890e-01,-1.919415e-01,8.766399e-03,-8.955997e-03,3.244092e-01,-7.561350e-01,8.750188e-01,-5.440711e-01,-3.448757e-01,8.750188e-01,-5.440711e-01,-3.448757e-01,0.000000e+00,-3.087541e-05,2.091181e-04,1.033668e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.977202e-03,8.654429e-02,-1.347101e-01,1.355374e-02,6.353136e-01,9.923217e-01,-7.372706e-01,-3.280809e-01,9.823336e-01,-7.411776e-01,-3.363681e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.780058e-01,,6.711068e-02,8.995989e-05,-1.636000e-04,3.982216e-04,,,,
