t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
17.2900,DS_interstep,1,a,0.0002,0.0031,1,1,0,,,8.819792e-03,-1.252392e-02,5.430760e-02,5.642653e-02,,,,,-1.127637e-02,-1.630931e-04,-3.682991e-02,4.022335e-02,4.872903e-01,-7.790986e-01,6.424419e-01,-6.480941e-01,-3.504514e-01,6.424419e-01,-6.480941e-01,-3.504514e-01,0.000000e+00,-4.369328e-04,-1.048993e-04,6.130361e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.726170e-03,1.631994e-01,-2.190362e-01,1.356790e-02,6.938483e-01,8.232352e-01,-8.612005e-01,-3.459272e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.920823e-02,,2.413064e-02,-4.592369e-05,-3.156799e-04,4.371170e-04,,,,
17.3000,DS_interstep,1,a,0.0002,0.0030,1,1,0,,,8.719858e-03,-1.229689e-02,5.346257e-02,5.554725e-02,,,,,-1.117722e-02,-3.901982e-04,-3.598564e-02,4.016545e-02,4.872640e-01,-7.792396e-01,6.424378e-01,-6.480958e-01,-3.504509e-01,6.424378e-01,-6.480958e-01,-3.504509e-01,0.000000e+00,-4.301636e-04,-1.032094e-04,6.081801e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.751783e-03,1.630186e-01,-2.187858e-01,1.356532e-02,6.941596e-01,8.232297e-01,-8.612033e-01,-3.459263e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.844810e-02,,2.375576e-02,-4.597049e-05,-3.155813e-04,4.368969e-04,,,,
17.3100,DS_interstep,1,a,0.0001,0.0030,1,1,0,,,8.620873e-03,-1.207385e-02,5.263048e-02,5.468149e-02,,,,,-1.107900e-02,-6.133240e-04,-3.515428e-02,4.010805e-02,4.872365e-01,-7.793764e-01,6.424338e-01,-6.480974e-01,-3.504503e-01,6.424338e-01,-6.480974e-01,-3.504503e-01,0.000000e+00,-4.234979e-04,-1.015467e-04,6.033422e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.777424e-03,1.628378e-01,-2.185355e-01,1.356278e-02,6.944661e-01,8.232242e-01,-8.612060e-01,-3.459253e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.769954e-02,,2.338660e-02,-4.601648e-05,-3.154834e-04,4.366791e-04,,,,
17.3200,DS_interstep,1,a,0.0001,0.0030,1,1,0,,,8.522835e-03,-1.185472e-02,5.181113e-02,5.382905e-02,,,,,-1.098170e-02,-8.325411e-04,-3.433564e-02,4.005114e-02,4.872080e-01,-7.795091e-01,6.424299e-01,-6.480989e-01,-3.504497e-01,6.424299e-01,-6.480989e-01,-3.504497e-01,0.000000e+00,-4.169342e-04,-9.991076e-05,5.985230e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.803092e-03,1.626571e-01,-2.182854e-01,1.356028e-02,6.947679e-01,8.232188e-01,-8.612086e-01,-3.459244e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.696240e-02,,2.302308e-02,-4.606168e-05,-3.153862e-04,4.364637e-04,,,,
17.3300,DS_interstep,1,a,0.0001,0.0029,1,1,0,,,8.425743e-03,-1.163943e-02,5.100434e-02,5.298973e-02,,,,,-1.088534e-02,-1.047919e-03,-3.352953e-02,3.999471e-02,4.871784e-01,-7.796377e-01,6.424260e-01,-6.481005e-01,-3.504492e-01,6.424260e-01,-6.481005e-01,-3.504492e-01,0.000000e+00,-4.104708e-04,-9.830117e-05,5.937233e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.828786e-03,1.624764e-01,-2.180353e-01,1.355782e-02,6.950649e-01,8.232135e-01,-8.612112e-01,-3.459235e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.623649e-02,,2.266511e-02,-4.610609e-05,-3.152897e-04,4.362505e-04,,,,
17.3400,DS_interstep,1,a,0.0001,0.0029,1,1,0,,,8.329595e-03,-1.142791e-02,5.020991e-02,5.216334e-02,,,,,-1.078989e-02,-1.259526e-03,-3.273577e-02,3.993876e-02,4.871478e-01,-7.797624e-01,6.424221e-01,-6.481020e-01,-3.504487e-01,6.424221e-01,-6.481020e-01,-3.504487e-01,0.000000e+00,-4.041064e-04,-9.671748e-05,5.889438e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.854508e-03,1.622958e-01,-2.177854e-01,1.355540e-02,6.953573e-01,8.232083e-01,-8.612138e-01,-3.459226e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.552165e-02,,2.231263e-02,-4.614972e-05,-3.151939e-04,4.360395e-04,,,,
17.3500,DS_interstep,1,a,0.0001,0.0028,1,1,0,,,8.234389e-03,-1.122010e-02,4.942767e-02,5.134969e-02,,,,,-1.069538e-02,-1.467428e-03,-3.195417e-02,3.988329e-02,4.871161e-01,-7.798832e-01,6.424183e-01,-6.481035e-01,-3.504481e-01,6.424183e-01,-6.481035e-01,-3.504481e-01,0.000000e+00,-3.978394e-04,-9.515927e-05,5.841851e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.880255e-03,1.621153e-01,-2.175357e-01,1.355302e-02,6.956452e-01,8.232031e-01,-8.612163e-01,-3.459217e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.481772e-02,,2.196553e-02,-4.619257e-05,-3.150988e-04,4.358306e-04,,,,
17.3600,DS_interstep,1,a,0.0001,0.0028,1,1,0,,,8.140123e-03,-1.101593e-02,4.865743e-02,5.054857e-02,,,,,-1.060178e-02,-1.671692e-03,-3.118456e-02,3.982829e-02,4.870834e-01,-7.800001e-01,6.424146e-01,-6.481050e-01,-3.504476e-01,6.424146e-01,-6.481050e-01,-3.504476e-01,0.000000e+00,-3.916682e-04,-9.362612e-05,5.794478e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.906027e-03,1.619348e-01,-2.172860e-01,1.355067e-02,6.959286e-01,8.231980e-01,-8.612188e-01,-3.459208e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.412453e-02,,2.162374e-02,-4.623465e-05,-3.150043e-04,4.356240e-04,,,,
17.3700,DS_interstep,1,a,0.0001,0.0027,1,1,0,,,8.046793e-03,-1.081534e-02,4.789902e-02,4.975981e-02,,,,,-1.050910e-02,-1.872382e-03,-3.042674e-02,3.977375e-02,4.870496e-01,-7.801133e-01,6.424110e-01,-6.481064e-01,-3.504470e-01,6.424110e-01,-6.481064e-01,-3.504470e-01,0.000000e+00,-3.855916e-04,-9.211764e-05,5.747324e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.931825e-03,1.617543e-01,-2.170365e-01,1.354836e-02,6.962075e-01,8.231931e-01,-8.612212e-01,-3.459200e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.344192e-02,,2.128719e-02,-4.627598e-05,-3.149105e-04,4.354194e-04,,,,
17.3800,DS_interstep,1,a,0.0001,0.0027,1,1,0,,,7.954396e-03,-1.061826e-02,4.715226e-02,4.898321e-02,,,,,-1.041733e-02,-2.069561e-03,-2.968055e-02,3.971968e-02,4.870149e-01,-7.802227e-01,6.424074e-01,-6.481078e-01,-3.504465e-01,6.424074e-01,-6.481078e-01,-3.504465e-01,0.000000e+00,-3.796079e-04,-9.063340e-05,5.700397e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.957647e-03,1.615739e-01,-2.167870e-01,1.354609e-02,6.964821e-01,8.231881e-01,-8.612237e-01,-3.459191e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.276973e-02,,2.095579e-02,-4.631655e-05,-3.148174e-04,4.352170e-04,,,,
17.3900,DS_interstep,1,a,0.0001,0.0027,1,1,0,,,7.862928e-03,-1.042464e-02,4.641696e-02,4.821860e-02,,,,,-1.032648e-02,-2.263290e-03,-2.894582e-02,3.966606e-02,4.869793e-01,-7.803284e-01,6.424038e-01,-6.481093e-01,-3.504460e-01,6.424038e-01,-6.481093e-01,-3.504460e-01,0.000000e+00,-3.737158e-04,-8.917302e-05,5.653700e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.983493e-03,1.613936e-01,-2.165377e-01,1.354386e-02,6.967525e-01,8.231833e-01,-8.612260e-01,-3.459182e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.210781e-02,,2.062947e-02,-4.635638e-05,-3.147249e-04,4.350166e-04,,,,
17.4000,DS_interstep,1,a,0.0001,0.0026,1,1,0,,,7.772387e-03,-1.023440e-02,4.569297e-02,4.746578e-02,,,,,-1.023653e-02,-2.453632e-03,-2.822236e-02,3.961290e-02,4.869427e-01,-7.804305e-01,6.424003e-01,-6.481106e-01,-3.504455e-01,6.424003e-01,-6.481106e-01,-3.504455e-01,0.000000e+00,-3.679139e-04,-8.773610e-05,5.607239e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.009363e-03,1.612133e-01,-2.162885e-01,1.354166e-02,6.970186e-01,8.231786e-01,-8.612283e-01,-3.459174e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.145600e-02,,2.030815e-02,-4.639548e-05,-3.146330e-04,4.348182e-04,,,,
17.4100,DS_interstep,1,a,0.0001,0.0026,1,1,0,,,7.682768e-03,-1.004749e-02,4.498011e-02,4.672459e-02,,,,,-1.014749e-02,-2.640646e-03,-2.751002e-02,3.956018e-02,4.869051e-01,-7.805290e-01,6.423969e-01,-6.481120e-01,-3.504450e-01,6.423969e-01,-6.481120e-01,-3.504450e-01,0.000000e+00,-3.622009e-04,-8.632226e-05,5.561019e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.035256e-03,1.610331e-01,-2.160394e-01,1.353949e-02,6.972806e-01,8.231739e-01,-8.612306e-01,-3.459166e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.081415e-02,,1.999175e-02,-4.643385e-05,-3.145417e-04,4.346218e-04,,,,
17.4200,DS_interstep,1,a,0.0001,0.0025,1,1,0,,,7.594066e-03,-9.863861e-03,4.427821e-02,4.599484e-02,,,,,-1.005935e-02,-2.824390e-03,-2.680862e-02,3.950791e-02,4.868666e-01,-7.806240e-01,6.423935e-01,-6.481133e-01,-3.504445e-01,6.423935e-01,-6.481133e-01,-3.504445e-01,0.000000e+00,-3.565753e-04,-8.493112e-05,5.515044e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.061172e-03,1.608529e-01,-2.157904e-01,1.353736e-02,6.975384e-01,8.231693e-01,-8.612329e-01,-3.459157e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.018211e-02,,1.968020e-02,-4.647150e-05,-3.144510e-04,4.344274e-04,,,,
17.4300,DS_interstep,1,a,0.0001,0.0025,1,1,0,,,7.506277e-03,-9.683441e-03,4.358711e-02,4.527637e-02,,,,,-9.972112e-03,-3.004922e-03,-2.611800e-02,3.945607e-02,4.868273e-01,-7.807156e-01,6.423902e-01,-6.481147e-01,-3.504440e-01,6.423902e-01,-6.481147e-01,-3.504440e-01,0.000000e+00,-3.510359e-04,-8.356231e-05,5.469319e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.087111e-03,1.606728e-01,-2.155416e-01,1.353527e-02,6.977923e-01,8.231647e-01,-8.612351e-01,-3.459149e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.955974e-02,,1.937343e-02,-4.650843e-05,-3.143610e-04,4.342349e-04,,,,
17.4400,DS_interstep,1,a,0.0001,0.0025,1,1,0,,,7.419396e-03,-9.506180e-03,4.290665e-02,4.456900e-02,,,,,-9.885760e-03,-3.182299e-03,-2.543799e-02,3.940467e-02,4.867870e-01,-7.808037e-01,6.423869e-01,-6.481159e-01,-3.504435e-01,6.423869e-01,-6.481159e-01,-3.504435e-01,0.000000e+00,-3.455813e-04,-8.221546e-05,5.423848e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.113071e-03,1.604927e-01,-2.152928e-01,1.353320e-02,6.980422e-01,8.231603e-01,-8.612373e-01,-3.459141e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.894688e-02,,1.907136e-02,-4.654466e-05,-3.142715e-04,4.340442e-04,,,,
17.4500,DS_interstep,1,a,0.0001,0.0024,1,1,0,,,7.333418e-03,-9.332020e-03,4.223666e-02,4.387256e-02,,,,,-9.800296e-03,-3.356576e-03,-2.476844e-02,3.935370e-02,4.867459e-01,-7.808885e-01,6.423836e-01,-6.481172e-01,-3.504430e-01,6.423836e-01,-6.481172e-01,-3.504430e-01,0.000000e+00,-3.402102e-04,-8.089021e-05,5.378634e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.139054e-03,1.603127e-01,-2.150442e-01,1.353117e-02,6.982882e-01,8.231559e-01,-8.612395e-01,-3.459133e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.834340e-02,,1.877393e-02,-4.658019e-05,-3.141825e-04,4.338555e-04,,,,
17.4600,DS_interstep,1,a,0.0001,0.0024,1,1,0,,,7.248338e-03,-9.160908e-03,4.157699e-02,4.318688e-02,,,,,-9.715714e-03,-3.527807e-03,-2.410919e-02,3.930316e-02,4.867039e-01,-7.809700e-01,6.423805e-01,-6.481185e-01,-3.504425e-01,6.423805e-01,-6.481185e-01,-3.504425e-01,0.000000e+00,-3.349215e-04,-7.958621e-05,5.333682e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.165057e-03,1.601327e-01,-2.147956e-01,1.352917e-02,6.985303e-01,8.231515e-01,-8.612416e-01,-3.459125e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.774915e-02,,1.848106e-02,-4.661503e-05,-3.140941e-04,4.336686e-04,,,,
17.4700,DS_interstep,1,a,0.0001,0.0023,1,1,0,,,7.164151e-03,-8.992790e-03,4.092747e-02,4.251180e-02,,,,,-9.632008e-03,-3.696047e-03,-2.346008e-02,3.925303e-02,4.866611e-01,-7.810483e-01,6.423773e-01,-6.481197e-01,-3.504420e-01,6.423773e-01,-6.481197e-01,-3.504420e-01,0.000000e+00,-3.297137e-04,-7.830310e-05,5.288995e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.191082e-03,1.599528e-01,-2.145472e-01,1.352720e-02,6.987687e-01,8.231473e-01,-8.612437e-01,-3.459117e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.716400e-02,,1.819269e-02,-4.664919e-05,-3.140063e-04,4.334835e-04,,,,
17.4800,DS_interstep,1,a,0.0001,0.0023,1,1,0,,,7.080850e-03,-8.827613e-03,4.028796e-02,4.184717e-02,,,,,-9.549175e-03,-3.861348e-03,-2.282096e-02,3.920333e-02,4.866175e-01,-7.811233e-01,6.423742e-01,-6.481209e-01,-3.504415e-01,6.423742e-01,-6.481209e-01,-3.504415e-01,0.000000e+00,-3.245857e-04,-7.704055e-05,5.244576e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.217126e-03,1.597729e-01,-2.142989e-01,1.352527e-02,6.990034e-01,8.231431e-01,-8.612457e-01,-3.459109e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.658780e-02,,1.790875e-02,-4.668268e-05,-3.139190e-04,4.333002e-04,,,,
17.4900,DS_interstep,1,a,0.0001,0.0023,1,1,0,,,6.998431e-03,-8.665327e-03,3.965831e-02,4.119281e-02,,,,,-9.467207e-03,-4.023760e-03,-2.219167e-02,3.915403e-02,4.865730e-01,-7.811952e-01,6.423712e-01,-6.481221e-01,-3.504411e-01,6.423712e-01,-6.481221e-01,-3.504411e-01,0.000000e+00,-3.195363e-04,-7.579821e-05,5.200428e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.243191e-03,1.595931e-01,-2.140507e-01,1.352336e-02,6.992343e-01,8.231389e-01,-8.612477e-01,-3.459101e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.602042e-02,,1.762917e-02,-4.671549e-05,-3.138323e-04,4.331187e-04,,,,
17.5000,DS_interstep,1,a,0.0001,0.0022,1,1,0,,,6.916887e-03,-8.505879e-03,3.903836e-02,4.054857e-02,,,,,-9.386099e-03,-4.183335e-03,-2.157207e-02,3.910514e-02,4.865278e-01,-7.812640e-01,6.423682e-01,-6.481233e-01,-3.504406e-01,6.423682e-01,-6.481233e-01,-3.504406e-01,0.000000e+00,-3.145643e-04,-7.457576e-05,5.156555e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.269276e-03,1.594133e-01,-2.138025e-01,1.352148e-02,6.994617e-01,8.231349e-01,-8.612497e-01,-3.459094e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.546173e-02,,1.735388e-02,-4.674764e-05,-3.137460e-04,4.329389e-04,,,,
17.5100,DS_interstep,1,a,0.0001,0.0022,1,1,0,,,6.836212e-03,-8.349221e-03,3.842796e-02,3.991430e-02,,,,,-9.305847e-03,-4.340123e-03,-2.096200e-02,3.905666e-02,4.864818e-01,-7.813298e-01,6.423653e-01,-6.481245e-01,-3.504401e-01,6.423653e-01,-6.481245e-01,-3.504401e-01,0.000000e+00,-3.096684e-04,-7.337286e-05,5.112958e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.295380e-03,1.592336e-01,-2.135545e-01,1.351964e-02,6.996855e-01,8.231309e-01,-8.612517e-01,-3.459086e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.491160e-02,,1.708282e-02,-4.677914e-05,-3.136603e-04,4.327608e-04,,,,
17.5200,DS_interstep,1,a,0.0001,0.0022,1,1,0,,,6.756401e-03,-8.195304e-03,3.782697e-02,3.928985e-02,,,,,-9.226443e-03,-4.494172e-03,-2.036134e-02,3.900858e-02,4.864350e-01,-7.813925e-01,6.423624e-01,-6.481256e-01,-3.504397e-01,6.423624e-01,-6.481256e-01,-3.504397e-01,0.000000e+00,-3.048476e-04,-7.218921e-05,5.069641e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.321502e-03,1.590539e-01,-2.133066e-01,1.351782e-02,6.999059e-01,8.231269e-01,-8.612536e-01,-3.459079e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.436990e-02,,1.681592e-02,-4.681000e-05,-3.135751e-04,4.325843e-04,,,,
17.5300,DS_interstep,1,a,0.0001,0.0021,1,1,0,,,6.677446e-03,-8.044080e-03,3.723525e-02,3.867505e-02,,,,,-9.147882e-03,-4.645530e-03,-1.976992e-02,3.896089e-02,4.863874e-01,-7.814523e-01,6.423595e-01,-6.481267e-01,-3.504392e-01,6.423595e-01,-6.481267e-01,-3.504392e-01,0.000000e+00,-3.001006e-04,-7.102447e-05,5.026606e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.347644e-03,1.588743e-01,-2.130588e-01,1.351603e-02,7.001227e-01,8.231230e-01,-8.612555e-01,-3.459071e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.383649e-02,,1.655313e-02,-4.684021e-05,-3.134904e-04,4.324096e-04,,,,
17.5400,DS_interstep,1,a,0.0001,0.0021,1,1,0,,,6.599343e-03,-7.895501e-03,3.665266e-02,3.806978e-02,,,,,-9.070158e-03,-4.794245e-03,-1.918761e-02,3.891359e-02,4.863391e-01,-7.815091e-01,6.423567e-01,-6.481278e-01,-3.504388e-01,6.423567e-01,-6.481278e-01,-3.504388e-01,0.000000e+00,-2.954264e-04,-6.987835e-05,4.983854e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.373803e-03,1.586947e-01,-2.128111e-01,1.351427e-02,7.003362e-01,8.231192e-01,-8.612573e-01,-3.459064e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.331126e-02,,1.629438e-02,-4.686979e-05,-3.134062e-04,4.322364e-04,,,,
17.5500,DS_interstep,1,a,0.0001,0.0021,1,1,0,,,6.522084e-03,-7.749522e-03,3.607905e-02,3.747387e-02,,,,,-8.993264e-03,-4.940361e-03,-1.861427e-02,3.886668e-02,4.862901e-01,-7.815631e-01,6.423540e-01,-6.481289e-01,-3.504383e-01,6.423540e-01,-6.481289e-01,-3.504383e-01,0.000000e+00,-2.908238e-04,-6.875053e-05,4.941389e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.399981e-03,1.585152e-01,-2.125635e-01,1.351254e-02,7.005464e-01,8.231154e-01,-8.612592e-01,-3.459057e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.279407e-02,,1.603960e-02,-4.689874e-05,-3.133224e-04,4.320649e-04,,,,
17.5600,DS_interstep,1,a,0.0001,0.0020,1,1,0,,,6.445663e-03,-7.606097e-03,3.551429e-02,3.688718e-02,,,,,-8.917194e-03,-5.083925e-03,-1.804976e-02,3.882015e-02,4.862404e-01,-7.816143e-01,6.423512e-01,-6.481300e-01,-3.504379e-01,6.423512e-01,-6.481300e-01,-3.504379e-01,0.000000e+00,-2.862918e-04,-6.764072e-05,4.899213e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.426175e-03,1.583357e-01,-2.123160e-01,1.351083e-02,7.007532e-01,8.231117e-01,-8.612610e-01,-3.459050e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.228481e-02,,1.578875e-02,-4.692708e-05,-3.132391e-04,4.318949e-04,,,,
17.5700,DS_interstep,1,a,0.0001,0.0020,1,1,0,,,6.370073e-03,-7.465181e-03,3.495824e-02,3.630958e-02,,,,,-8.841943e-03,-5.224982e-03,-1.749395e-02,3.877400e-02,4.861899e-01,-7.816627e-01,6.423486e-01,-6.481311e-01,-3.504374e-01,6.423486e-01,-6.481311e-01,-3.504374e-01,0.000000e+00,-2.818293e-04,-6.654862e-05,4.857326e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.452387e-03,1.581563e-01,-2.120685e-01,1.350915e-02,7.009569e-01,8.231081e-01,-8.612627e-01,-3.459042e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.178336e-02,,1.554175e-02,-4.695480e-05,-3.131563e-04,4.317265e-04,,,,
17.5800,DS_interstep,1,a,0.0001,0.0020,1,1,0,,,6.295308e-03,-7.326731e-03,3.441078e-02,3.574092e-02,,,,,-8.767503e-03,-5.363575e-03,-1.694671e-02,3.872823e-02,4.861388e-01,-7.817083e-01,6.423459e-01,-6.481321e-01,-3.504370e-01,6.423459e-01,-6.481321e-01,-3.504370e-01,0.000000e+00,-2.774351e-04,-6.547394e-05,4.815730e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.478616e-03,1.579769e-01,-2.118212e-01,1.350750e-02,7.011573e-01,8.231045e-01,-8.612645e-01,-3.459035e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.128960e-02,,1.529855e-02,-4.698192e-05,-3.130739e-04,4.315596e-04,,,,
17.5900,DS_interstep,1,a,0.0001,0.0019,1,1,0,,,6.221361e-03,-7.190704e-03,3.387176e-02,3.518107e-02,,,,,-8.693868e-03,-5.499746e-03,-1.640790e-02,3.868282e-02,4.860870e-01,-7.817513e-01,6.423433e-01,-6.481331e-01,-3.504366e-01,6.423433e-01,-6.481331e-01,-3.504366e-01,0.000000e+00,-2.731083e-04,-6.441640e-05,4.774428e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.504861e-03,1.577975e-01,-2.115740e-01,1.350587e-02,7.013546e-01,8.231010e-01,-8.612662e-01,-3.459028e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.080341e-02,,1.505909e-02,-4.700844e-05,-3.129920e-04,4.313942e-04,,,,
17.6000,DS_interstep,1,a,0.0001,0.0019,1,1,0,,,6.148225e-03,-7.057057e-03,3.334105e-02,3.462988e-02,,,,,-8.621031e-03,-5.633539e-03,-1.587739e-02,3.863779e-02,4.860345e-01,-7.817916e-01,6.423408e-01,-6.481341e-01,-3.504362e-01,6.423408e-01,-6.481341e-01,-3.504362e-01,0.000000e+00,-2.688479e-04,-6.337572e-05,4.733420e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.531122e-03,1.576182e-01,-2.113268e-01,1.350427e-02,7.015488e-01,8.230975e-01,-8.612679e-01,-3.459022e-01,8.129131e-01,-8.525173e-01,-3.444631e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.032468e-02,,1.482332e-02,-4.703437e-05,-3.129105e-04,4.312303e-04,,,,
