t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
43.1200,DS_interstep,3,a,0.0001,0.0013,1,1,0,,,6.905050e-03,3.004132e-03,2.561579e-02,2.669969e-02,,,,,-6.100703e-03,-1.509265e-02,7.655392e-04,-1.900108e-03,4.911654e-01,-1.084312e+00,1.432188e+00,-6.187554e-01,-3.511032e-01,1.432188e+00,-6.187554e-01,-3.511032e-01,0.000000e+00,-1.602915e-04,-3.214489e-05,6.607194e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.456994e-02,1.328647e-01,-6.036890e-02,1.348172e-02,4.630334e-01,1.612200e+00,-8.219642e-01,-3.406585e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.026256e-02,,9.290588e-03,1.055130e-05,-2.903790e-04,5.573196e-04,,,,
43.1300,DS_interstep,3,a,0.0001,0.0012,1,1,0,,,6.805178e-03,3.000859e-03,2.513747e-02,2.621465e-02,,,,,-6.001737e-03,-1.509000e-02,1.244158e-03,-1.930020e-03,4.910654e-01,-1.084251e+00,1.432186e+00,-6.187559e-01,-3.511026e-01,1.432186e+00,-6.187559e-01,-3.511026e-01,0.000000e+00,-1.574479e-04,-3.149553e-05,6.523514e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.457671e-02,1.326982e-01,-6.004970e-02,1.348091e-02,4.631540e-01,1.612198e+00,-8.219651e-01,-3.406576e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.990850e-02,,9.123900e-03,1.049045e-05,-2.903346e-04,5.571488e-04,,,,
43.1400,DS_interstep,3,a,0.0001,0.0012,1,1,0,,,6.706593e-03,2.996760e-03,2.466770e-02,2.573819e-02,,,,,-5.904046e-03,-1.508652e-02,1.714235e-03,-1.959443e-03,4.909654e-01,-1.084189e+00,1.432185e+00,-6.187564e-01,-3.511020e-01,1.432185e+00,-6.187564e-01,-3.511020e-01,0.000000e+00,-1.546528e-04,-3.085875e-05,6.440912e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.458344e-02,1.325317e-01,-5.973060e-02,1.348012e-02,4.632724e-01,1.612196e+00,-8.219659e-01,-3.406567e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.956048e-02,,8.960118e-03,1.043040e-05,-2.902901e-04,5.569793e-04,,,,
43.1500,DS_interstep,3,a,0.0001,0.0012,1,1,0,,,6.609286e-03,2.991872e-03,2.420632e-02,2.527014e-02,,,,,-5.807619e-03,-1.508224e-02,2.175916e-03,-1.988382e-03,4.908655e-01,-1.084123e+00,1.432183e+00,-6.187569e-01,-3.511014e-01,1.432183e+00,-6.187569e-01,-3.511014e-01,0.000000e+00,-1.519054e-04,-3.023431e-05,6.359378e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.459014e-02,1.323653e-01,-5.941159e-02,1.347934e-02,4.633888e-01,1.612194e+00,-8.219668e-01,-3.406558e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.921841e-02,,8.799193e-03,1.037114e-05,-2.902455e-04,5.568111e-04,,,,
43.1600,DS_interstep,3,a,0.0001,0.0012,1,1,0,,,6.513249e-03,2.986235e-03,2.375320e-02,2.481037e-02,,,,,-5.712449e-03,-1.507720e-02,2.629347e-03,-2.016844e-03,4.907655e-01,-1.084056e+00,1.432182e+00,-6.187574e-01,-3.511008e-01,1.432182e+00,-6.187574e-01,-3.511008e-01,0.000000e+00,-1.492048e-04,-2.962195e-05,6.278903e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.459680e-02,1.321988e-01,-5.909268e-02,1.347857e-02,4.635032e-01,1.612192e+00,-8.219677e-01,-3.406549e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.888218e-02,,8.641074e-03,1.031268e-05,-2.902010e-04,5.566441e-04,,,,
43.1700,DS_interstep,3,a,0.0001,0.0012,1,1,0,,,6.418473e-03,2.979886e-03,2.330819e-02,2.435874e-02,,,,,-5.618528e-03,-1.507144e-02,3.074672e-03,-2.044835e-03,4.906656e-01,-1.083987e+00,1.432180e+00,-6.187579e-01,-3.511002e-01,1.432180e+00,-6.187579e-01,-3.511002e-01,0.000000e+00,-1.465502e-04,-2.902144e-05,6.199475e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.460343e-02,1.320324e-01,-5.877386e-02,1.347782e-02,4.636155e-01,1.612190e+00,-8.219685e-01,-3.406541e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.855170e-02,,8.485712e-03,1.025498e-05,-2.901564e-04,5.564783e-04,,,,
43.1800,DS_interstep,3,a,0.0001,0.0011,1,1,0,,,6.324949e-03,2.972858e-03,2.287115e-02,2.391510e-02,,,,,-5.525847e-03,-1.506500e-02,3.512032e-03,-2.072361e-03,4.905658e-01,-1.083915e+00,1.432179e+00,-6.187584e-01,-3.510997e-01,1.432179e+00,-6.187584e-01,-3.510997e-01,0.000000e+00,-1.439409e-04,-2.843252e-05,6.121086e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.461002e-02,1.318661e-01,-5.845514e-02,1.347708e-02,4.637259e-01,1.612188e+00,-8.219693e-01,-3.406532e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.822686e-02,,8.333057e-03,1.019805e-05,-2.901117e-04,5.563137e-04,,,,
43.1900,DS_interstep,3,a,0.0001,0.0011,1,1,0,,,6.232666e-03,2.965188e-03,2.244193e-02,2.347933e-02,,,,,-5.434396e-03,-1.505791e-02,3.941566e-03,-2.099428e-03,4.904660e-01,-1.083841e+00,1.432178e+00,-6.187589e-01,-3.510991e-01,1.432178e+00,-6.187589e-01,-3.510991e-01,0.000000e+00,-1.413760e-04,-2.785497e-05,6.043725e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.461658e-02,1.316997e-01,-5.813652e-02,1.347635e-02,4.638343e-01,1.612186e+00,-8.219701e-01,-3.406524e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.790757e-02,,8.183062e-03,1.014187e-05,-2.900671e-04,5.561503e-04,,,,
43.2000,DS_interstep,3,a,0.0001,0.0011,1,1,0,,,6.141616e-03,2.956907e-03,2.202041e-02,2.305127e-02,,,,,-5.344165e-03,-1.505019e-02,4.363412e-03,-2.126043e-03,4.903662e-01,-1.083765e+00,1.432176e+00,-6.187593e-01,-3.510985e-01,1.432176e+00,-6.187593e-01,-3.510985e-01,0.000000e+00,-1.388549e-04,-2.728855e-05,5.967381e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.462311e-02,1.315334e-01,-5.781798e-02,1.347563e-02,4.639408e-01,1.612185e+00,-8.219709e-01,-3.406515e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.759374e-02,,8.035680e-03,1.008643e-05,-2.900223e-04,5.559881e-04,,,,
43.2100,DS_interstep,3,a,0.0001,0.0011,1,1,0,,,6.051788e-03,2.948048e-03,2.160644e-02,2.263081e-02,,,,,-5.255145e-03,-1.504190e-02,4.777706e-03,-2.152212e-03,4.902665e-01,-1.083687e+00,1.432175e+00,-6.187598e-01,-3.510980e-01,1.432175e+00,-6.187598e-01,-3.510980e-01,0.000000e+00,-1.363767e-04,-2.673303e-05,5.892046e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.462960e-02,1.313671e-01,-5.749954e-02,1.347492e-02,4.640454e-01,1.612183e+00,-8.219717e-01,-3.406507e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.728527e-02,,7.890865e-03,1.003173e-05,-2.899776e-04,5.558269e-04,,,,
43.2200,DS_interstep,3,a,0.0001,0.0011,1,1,0,,,5.963172e-03,2.938642e-03,2.119989e-02,2.221780e-02,,,,,-5.167326e-03,-1.503305e-02,5.184581e-03,-2.177940e-03,4.901668e-01,-1.083607e+00,1.432174e+00,-6.187602e-01,-3.510975e-01,1.432174e+00,-6.187602e-01,-3.510975e-01,0.000000e+00,-1.339408e-04,-2.618820e-05,5.817707e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.463606e-02,1.312008e-01,-5.718119e-02,1.347423e-02,4.641482e-01,1.612181e+00,-8.219725e-01,-3.406499e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.698206e-02,,7.748572e-03,9.977748e-06,-2.899328e-04,5.556669e-04,,,,
43.2300,DS_interstep,3,a,0.0001,0.0010,1,1,0,,,5.875757e-03,2.928716e-03,2.080063e-02,2.181211e-02,,,,,-5.080698e-03,-1.502367e-02,5.584169e-03,-2.203233e-03,4.900672e-01,-1.083525e+00,1.432172e+00,-6.187607e-01,-3.510969e-01,1.432172e+00,-6.187607e-01,-3.510969e-01,0.000000e+00,-1.315464e-04,-2.565383e-05,5.744356e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.464249e-02,1.310346e-01,-5.686294e-02,1.347354e-02,4.642492e-01,1.612179e+00,-8.219732e-01,-3.406491e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.668404e-02,,7.608755e-03,9.924481e-06,-2.898879e-04,5.555080e-04,,,,
43.2400,DS_interstep,3,a,0.0001,0.0010,1,1,0,,,5.789533e-03,2.918301e-03,2.040854e-02,2.141363e-02,,,,,-4.995250e-03,-1.501380e-02,5.976601e-03,-2.228099e-03,4.899676e-01,-1.083441e+00,1.432171e+00,-6.187611e-01,-3.510964e-01,1.432171e+00,-6.187611e-01,-3.510964e-01,0.000000e+00,-1.291928e-04,-2.512970e-05,5.671983e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.464889e-02,1.308684e-01,-5.654477e-02,1.347287e-02,4.643483e-01,1.612178e+00,-8.219739e-01,-3.406483e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.639111e-02,,7.471372e-03,9.871917e-06,-2.898430e-04,5.553501e-04,,,,
43.2500,DS_interstep,3,a,0.0001,0.0010,1,1,0,,,5.704488e-03,2.907423e-03,2.002347e-02,2.102222e-02,,,,,-4.910971e-03,-1.500346e-02,6.362003e-03,-2.252541e-03,4.898681e-01,-1.083355e+00,1.432170e+00,-6.187615e-01,-3.510959e-01,1.432170e+00,-6.187615e-01,-3.510959e-01,0.000000e+00,-1.268792e-04,-2.461562e-05,5.600575e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.465526e-02,1.307022e-01,-5.622669e-02,1.347221e-02,4.644458e-01,1.612176e+00,-8.219746e-01,-3.406475e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.610317e-02,,7.336380e-03,9.820047e-06,-2.897981e-04,5.551933e-04,,,,
43.2600,DS_interstep,3,a,0.0001,0.0010,1,1,0,,,5.620611e-03,2.896108e-03,1.964531e-02,2.063776e-02,,,,,-4.827850e-03,-1.499267e-02,6.740502e-03,-2.276567e-03,4.897686e-01,-1.083267e+00,1.432169e+00,-6.187619e-01,-3.510954e-01,1.432169e+00,-6.187619e-01,-3.510954e-01,0.000000e+00,-1.246051e-04,-2.411136e-05,5.530125e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.466160e-02,1.305360e-01,-5.590871e-02,1.347156e-02,4.645415e-01,1.612174e+00,-8.219754e-01,-3.406467e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.582016e-02,,7.203736e-03,9.768861e-06,-2.897531e-04,5.550375e-04,,,,
43.2700,DS_interstep,3,a,0.0000,0.0010,1,1,0,,,5.537891e-03,2.884381e-03,1.927393e-02,2.026012e-02,,,,,-4.745876e-03,-1.498147e-02,7.112221e-03,-2.300182e-03,4.896692e-01,-1.083177e+00,1.432168e+00,-6.187623e-01,-3.510949e-01,1.432168e+00,-6.187623e-01,-3.510949e-01,0.000000e+00,-1.223697e-04,-2.361674e-05,5.460620e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.466790e-02,1.303699e-01,-5.559081e-02,1.347092e-02,4.646355e-01,1.612173e+00,-8.219760e-01,-3.406460e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.554198e-02,,7.073399e-03,9.718349e-06,-2.897080e-04,5.548828e-04,,,,
43.2800,DS_interstep,3,a,0.0000,0.0010,1,1,0,,,5.456317e-03,2.872267e-03,1.890922e-02,1.988919e-02,,,,,-4.665039e-03,-1.496988e-02,7.477284e-03,-2.323391e-03,4.895699e-01,-1.083085e+00,1.432166e+00,-6.187627e-01,-3.510944e-01,1.432166e+00,-6.187627e-01,-3.510944e-01,0.000000e+00,-1.201724e-04,-2.313155e-05,5.392052e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.467418e-02,1.302038e-01,-5.527300e-02,1.347029e-02,4.647278e-01,1.612171e+00,-8.219767e-01,-3.406452e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.526855e-02,,6.945328e-03,9.668503e-06,-2.896629e-04,5.547290e-04,,,,
43.2900,DS_interstep,3,a,0.0000,0.0009,1,1,0,,,5.375876e-03,2.859789e-03,1.855104e-02,1.952484e-02,,,,,-4.585326e-03,-1.495791e-02,7.835809e-03,-2.346201e-03,4.894706e-01,-1.082992e+00,1.432165e+00,-6.187631e-01,-3.510939e-01,1.432165e+00,-6.187631e-01,-3.510939e-01,0.000000e+00,-1.180125e-04,-2.265559e-05,5.324409e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.468043e-02,1.300377e-01,-5.495528e-02,1.346967e-02,4.648185e-01,1.612170e+00,-8.219774e-01,-3.406445e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.499980e-02,,6.819483e-03,9.619312e-06,-2.896178e-04,5.545762e-04,,,,
43.3000,DS_interstep,3,a,0.0000,0.0009,1,1,0,,,5.296558e-03,2.846969e-03,1.819928e-02,1.916696e-02,,,,,-4.506726e-03,-1.494560e-02,8.187916e-03,-2.368616e-03,4.893714e-01,-1.082897e+00,1.432164e+00,-6.187635e-01,-3.510935e-01,1.432164e+00,-6.187635e-01,-3.510935e-01,0.000000e+00,-1.158894e-04,-2.218868e-05,5.257682e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.468664e-02,1.298716e-01,-5.463764e-02,1.346907e-02,4.649077e-01,1.612168e+00,-8.219780e-01,-3.406438e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.473563e-02,,6.695826e-03,9.570769e-06,-2.895726e-04,5.544244e-04,,,,
43.3100,DS_interstep,3,a,0.0000,0.0009,1,1,0,,,5.218350e-03,2.833828e-03,1.785382e-02,1.881544e-02,,,,,-4.429228e-03,-1.493296e-02,8.533721e-03,-2.390643e-03,4.892723e-01,-1.082800e+00,1.432163e+00,-6.187639e-01,-3.510930e-01,1.432163e+00,-6.187639e-01,-3.510930e-01,0.000000e+00,-1.138025e-04,-2.173063e-05,5.191860e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.469283e-02,1.297056e-01,-5.432009e-02,1.346847e-02,4.649952e-01,1.612167e+00,-8.219787e-01,-3.406431e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.447597e-02,,6.574317e-03,9.522863e-06,-2.895273e-04,5.542735e-04,,,,
43.3200,DS_interstep,3,a,0.0000,0.0009,1,1,0,,,5.141240e-03,2.820387e-03,1.751456e-02,1.847016e-02,,,,,-4.352819e-03,-1.492002e-02,8.873338e-03,-2.412287e-03,4.891732e-01,-1.082702e+00,1.432162e+00,-6.187643e-01,-3.510925e-01,1.432162e+00,-6.187643e-01,-3.510925e-01,0.000000e+00,-1.117511e-04,-2.128127e-05,5.126934e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.469899e-02,1.295396e-01,-5.400263e-02,1.346788e-02,4.650811e-01,1.612165e+00,-8.219793e-01,-3.406424e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.422075e-02,,6.454919e-03,9.475585e-06,-2.894820e-04,5.541235e-04,,,,
43.3300,DS_interstep,3,a,0.0000,0.0009,1,1,0,,,5.065217e-03,2.806666e-03,1.718137e-02,1.813101e-02,,,,,-4.277488e-03,-1.490679e-02,9.206880e-03,-2.433553e-03,4.890743e-01,-1.082602e+00,1.432161e+00,-6.187646e-01,-3.510921e-01,1.432161e+00,-6.187646e-01,-3.510921e-01,0.000000e+00,-1.097346e-04,-2.084040e-05,5.062892e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.470513e-02,1.293736e-01,-5.368526e-02,1.346730e-02,4.651656e-01,1.612164e+00,-8.219799e-01,-3.406417e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.396988e-02,,6.337594e-03,9.428927e-06,-2.894366e-04,5.539745e-04,,,,
43.3400,DS_interstep,3,a,0.0000,0.0009,1,1,0,,,4.990268e-03,2.792683e-03,1.685416e-02,1.779788e-02,,,,,-4.203223e-03,-1.489329e-02,9.534458e-03,-2.454447e-03,4.889753e-01,-1.082500e+00,1.432160e+00,-6.187650e-01,-3.510916e-01,1.432160e+00,-6.187650e-01,-3.510916e-01,0.000000e+00,-1.077525e-04,-2.040786e-05,4.999725e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.471123e-02,1.292076e-01,-5.336797e-02,1.346673e-02,4.652485e-01,1.612162e+00,-8.219805e-01,-3.406410e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.372330e-02,,6.222306e-03,9.382881e-06,-2.893912e-04,5.538263e-04,,,,
43.3500,DS_interstep,3,a,0.0000,0.0008,1,1,0,,,4.916381e-03,2.778456e-03,1.653279e-02,1.747066e-02,,,,,-4.130012e-03,-1.487955e-02,9.856180e-03,-2.474973e-03,4.888765e-01,-1.082396e+00,1.432159e+00,-6.187653e-01,-3.510912e-01,1.432159e+00,-6.187653e-01,-3.510912e-01,0.000000e+00,-1.058041e-04,-1.998348e-05,4.937423e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.471731e-02,1.290417e-01,-5.305076e-02,1.346617e-02,4.653300e-01,1.612161e+00,-8.219811e-01,-3.406403e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.348093e-02,,6.109020e-03,9.337436e-06,-2.893457e-04,5.536790e-04,,,,
43.3600,DS_interstep,3,a,0.0000,0.0008,1,1,0,,,4.843544e-03,2.764003e-03,1.621718e-02,1.714924e-02,,,,,-4.057843e-03,-1.486557e-02,1.017215e-02,-2.495138e-03,4.887777e-01,-1.082291e+00,1.432158e+00,-6.187657e-01,-3.510907e-01,1.432158e+00,-6.187657e-01,-3.510907e-01,0.000000e+00,-1.038889e-04,-1.956708e-05,4.875975e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.472336e-02,1.288758e-01,-5.273364e-02,1.346562e-02,4.654100e-01,1.612159e+00,-8.219817e-01,-3.406396e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.324270e-02,,5.997699e-03,9.292585e-06,-2.893002e-04,5.535326e-04,,,,
43.3700,DS_interstep,3,a,0.0000,0.0008,1,1,0,,,4.771744e-03,2.749340e-03,1.590721e-02,1.683353e-02,,,,,-3.986703e-03,-1.485138e-02,1.048249e-02,-2.514946e-03,4.886790e-01,-1.082185e+00,1.432157e+00,-6.187660e-01,-3.510903e-01,1.432157e+00,-6.187660e-01,-3.510903e-01,0.000000e+00,-1.020062e-04,-1.915852e-05,4.815373e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.472938e-02,1.287099e-01,-5.241660e-02,1.346508e-02,4.654886e-01,1.612158e+00,-8.219823e-01,-3.406390e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.300853e-02,,5.888310e-03,9.248320e-06,-2.892546e-04,5.533870e-04,,,,
43.3800,DS_interstep,3,a,0.0000,0.0008,1,1,0,,,4.700970e-03,2.734483e-03,1.560279e-02,1.652342e-02,,,,,-3.916582e-03,-1.483699e-02,1.078728e-02,-2.534403e-03,4.885804e-01,-1.082077e+00,1.432156e+00,-6.187663e-01,-3.510899e-01,1.432156e+00,-6.187663e-01,-3.510899e-01,0.000000e+00,-1.001557e-04,-1.875761e-05,4.755605e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.473538e-02,1.285441e-01,-5.209964e-02,1.346455e-02,4.655657e-01,1.612157e+00,-8.219828e-01,-3.406383e-01,1.603589e+00,-8.118713e-01,-3.382641e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.277837e-02,,5.780819e-03,9.204631e-06,-2.892089e-04,5.532423e-04,,,,
43.3900,SS,4,b,799.7839,0.0030,0,1,0,,,3.744195e-01,2.830270e-01,1.224151e+00,1.311045e+00,4.192048e-01,-5.616695e-01,2.499996e+00,2.596379e+00,-6.428982e-01,-1.668618e-01,-2.079827e+00,-1.632899e-02,4.639548e-01,-1.121155e+00,1.432135e+00,-6.187334e-01,-3.511149e-01,1.432156e+00,-6.187663e-01,-3.510899e-01,4.633137e-05,-1.861547e-04,1.245493e-03,-4.079554e-04,-9.022208e-04,1.649390e-03,5.203596e-04,2.475422e-02,1.268436e-01,-4.899963e-02,9.652404e-05,4.674980e-01,1.612101e+00,-8.219136e-01,-3.406205e-01,1.612183e+00,-8.219620e-01,-3.406368e-01,3.049756e-01,4.052109e-03,1,1,5.305086e+01,4.157899e+01,15,1.152885e+00,2.827270e+00,4.741856e-01,-1.537267e-05,-3.002414e-04,5.220948e-04,3.947858e-04,8.542452e-04,-5.820174e-04,1.106497e-03
43.4900,SS,4,b,798.6254,0.0099,0,1,0,,,4.255823e-01,2.147044e-01,1.396802e+00,1.475898e+00,6.174733e-01,-6.043014e-01,2.499997e+00,2.645078e+00,-4.786296e-01,-2.516908e-01,-1.600605e+00,-4.463352e-02,4.528700e-01,-1.204608e+00,1.432100e+00,-6.185071e-01,-3.511651e-01,1.432320e+00,-6.173161e-01,-3.508197e-01,1.259414e-03,1.147797e-04,3.404318e-03,-6.721160e-04,-1.123080e-03,2.960119e-03,1.758653e-04,2.453190e-02,1.251201e-01,-4.617756e-02,4.903401e-04,4.638463e-01,1.611928e+00,-8.216501e-01,-3.405611e-01,1.612392e+00,-8.217955e-01,-3.406243e-01,1.350050e+00,1.102446e-02,1,1,5.272088e+01,3.748067e+01,14,1.336017e+00,3.072706e+00,7.177187e-01,-5.477630e-05,-3.041432e-04,4.765359e-04,,,,
43.5900,SS,4,b,795.7628,0.0188,0,1,0,,,4.314623e-01,7.517854e-02,1.488532e+00,1.551625e+00,6.003125e-01,-6.444423e-01,2.499998e+00,2.650598e+00,-5.036910e-01,-9.015762e-02,-1.771314e+00,-6.615824e-02,4.413077e-01,-1.271157e+00,1.432104e+00,-6.181105e-01,-3.512516e-01,1.432485e+00,-6.158660e-01,-3.505496e-01,2.382426e-03,9.528197e-04,5.191543e-03,-1.067961e-03,-9.674272e-04,5.028888e-03,-5.090345e-06,2.414204e-02,1.233689e-01,-4.356631e-02,1.382647e-03,4.583838e-01,1.611591e+00,-8.211923e-01,-3.404379e-01,1.612956e+00,-8.213466e-01,-3.405907e-01,2.989799e+00,1.972374e-02,1,1,5.442306e+01,3.991199e+01,15,1.495714e+00,3.090579e+00,9.207500e-01,-8.227677e-05,-3.073152e-04,4.405689e-04,,,,
43.6900,SS,4,b,790.5057,0.0318,0,1,0,,,4.415386e-01,-6.301728e-02,1.586446e+00,1.647949e+00,6.968247e-01,-6.845817e-01,2.499998e+00,2.684065e+00,-5.283612e-01,6.417107e-02,-1.930050e+00,-9.109227e-02,4.390102e-01,-1.350977e+00,1.432196e+00,-6.175382e-01,-3.513704e-01,1.432065e+00,-6.126609e-01,-3.499316e-01,5.086805e-03,2.262299e-03,7.243443e-03,-1.348084e-03,-2.912760e-04,6.639583e-03,-3.067804e-04,2.358064e-02,1.216217e-01,-4.118002e-02,2.974795e-03,4.518368e-01,1.611052e+00,-8.205411e-01,-3.402351e-01,1.614012e+00,-8.205065e-01,-3.405277e-01,5.057866e+00,3.243975e-02,1,1,5.423155e+01,4.013559e+01,15,1.704966e+00,3.064741e+00,1.248120e+00,-1.130279e-04,-3.041345e-04,3.997547e-04,,,,
43.7900,SS,4,b,782.2908,0.0523,0,1,0,,,4.279468e-01,-2.296562e-01,1.645632e+00,1.715804e+00,6.932862e-01,-7.444527e-01,2.499998e+00,2.699046e+00,-4.924304e-01,2.197923e-01,-1.938688e+00,-1.149575e-01,4.437963e-01,-1.432334e+00,1.432421e+00,-6.167829e-01,-3.515119e-01,1.431409e+00,-6.087477e-01,-3.491733e-01,8.429634e-03,3.987750e-03,9.257821e-03,-1.544875e-03,8.442384e-04,8.412717e-03,-5.098790e-04,2.285382e-02,1.199086e-01,-3.902653e-02,5.424135e-03,4.438830e-01,1.610285e+00,-8.197009e-01,-3.399447e-01,1.615664e+00,-8.191920e-01,-3.404292e-01,7.415612e+00,5.259750e-02,1,1,5.260064e+01,3.680564e+01,14,1.912025e+00,2.989018e+00,1.530190e+00,-1.402677e-04,-2.959151e-04,3.594145e-04,,,,
